"adhami3310","MEMBER","","2024-07-19T00:31:37Z",false,"COMMENTED"
"masenf","COLLABORATOR","Code looks good. At the very least though, we need test cases for each of the new types and the call operation and combinations there of (like passing a ConcatVarOperation to a FunctionStringVar)","2024-07-22T18:04:27Z",false,"COMMENTED"
"masenf","COLLABORATOR","awesome thanks","2024-07-22T19:30:58Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","Looks good once the CI is passing","2024-07-19T02:26:29Z",false,"DISMISSED"
"picklelo","CONTRIBUTOR","","2024-07-22T19:05:42Z",false,"APPROVED"
"masenf","COLLABORATOR","there's some extra trailing whitespace added to some of the yml files, but overall looks good to me.

we might need to make some tweaks after we start getting some data in, but i think it can go in, considering it doesn't affect the operation of the framework itself.","2024-07-17T23:24:45Z",false,"DISMISSED"
"Lendemor","COLLABORATOR","","2024-07-16T17:25:40Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","Looks good - just a small comment on maintaining the blank template working if httpx fails","2024-07-18T01:50:59Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","","2024-07-22T16:31:07Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","nice catch","2024-07-17T04:16:50Z",false,"DISMISSED"
"picklelo","CONTRIBUTOR","","2024-07-17T19:30:01Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","","2024-07-18T20:26:19Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","Do we also want to add this as option 0 within the interactive reflex init?","2024-07-16T00:13:24Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","working nicely for me","2024-07-18T01:30:31Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-09-09T02:10:26Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-15T17:38:55Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-07-15T19:49:51Z",false,"COMMENTED"
"adhami3310","MEMBER","","2024-07-15T19:56:32Z",false,"COMMENTED"
"masenf","COLLABORATOR","looks good to the eye.

needs some test cases","2024-07-15T21:19:57Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-07-16T21:18:10Z",false,"COMMENTED"
"adhami3310","MEMBER","","2024-07-17T16:33:15Z",false,"COMMENTED"
"adhami3310","MEMBER","","2024-07-17T16:36:42Z",false,"COMMENTED"
"masenf","COLLABORATOR","i think this is good to go","2024-07-17T23:29:29Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-12T20:46:28Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-07-12T19:54:50Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","thanks for the contribution!","2024-07-18T01:31:07Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-11T23:06:28Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-12T20:29:15Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-11T23:07:22Z",false,"APPROVED"
"masenf","COLLABORATOR","We'll take this temporarily to unblock a specific edge case","2024-07-29T00:51:02Z",false,"APPROVED"
"ElijahAhianyo","COLLABORATOR","","2024-07-10T23:50:49Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-07-12T01:31:36Z",false,"APPROVED"
"ElijahAhianyo","COLLABORATOR","","2024-07-10T21:44:20Z",false,"APPROVED"
"ElijahAhianyo","COLLABORATOR","","2024-07-10T22:24:22Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","thanks!","2024-07-14T20:16:05Z",false,"APPROVED"
"ElijahAhianyo","COLLABORATOR","","2024-07-10T21:45:29Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-11T18:21:58Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-07-10T01:10:46Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-07-10T19:27:52Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-11T18:21:29Z",false,"APPROVED"
"ElijahAhianyo","COLLABORATOR","Ah, nice","2024-07-10T23:57:27Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-09T18:06:44Z",false,"APPROVED"
"benedikt-bartscher","CONTRIBUTOR","","2024-07-09T15:11:51Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-09T17:22:54Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-07-09T18:01:40Z",false,"APPROVED"
"abulvenz","CONTRIBUTOR","","2024-07-09T18:02:42Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-07-09T18:05:21Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","","2024-07-08T19:18:40Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-09T18:12:15Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-08T19:19:31Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-09T18:24:22Z",false,"COMMENTED"
"benedikt-bartscher","CONTRIBUTOR","","2024-07-09T19:53:10Z",false,"COMMENTED"
"benedikt-bartscher","CONTRIBUTOR","","2024-07-09T19:54:49Z",false,"COMMENTED"
"maximvlah","CONTRIBUTOR","","2024-07-11T13:24:17Z",false,"CHANGES_REQUESTED"
"abulvenz","CONTRIBUTOR","","2024-07-12T08:59:08Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-07-08T19:30:52Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-07-03T23:21:53Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-03T22:11:13Z",false,"COMMENTED"
"masenf","COLLABORATOR","code looks good, going to test it now","2024-07-09T18:28:33Z",false,"COMMENTED"
"masenf","COLLABORATOR","Currently the `ImmutableVar` cannot be created from an f-string with vars inside of it

```python
import reflex as rx


class S(rx.State):
    foo: str = ""foo""


# Create an new style Var with data.
iv = rx._x.vars.ImmutableVar.create(""foo"", _var_data=S.foo._var_data)

# Create an f-string using the new style Var.
f_s = f""{iv}bar""

# Create an old style Var from the f-string.
n_v = rx.Var.create(f_s)
print(n_v, repr(n_v))

# Create a new style Var from the f-string.
n_iv = rx._x.vars.ImmutableVar.create(f_s)
print(n_iv, repr(n_iv))
```

It seems there is a bit of code in `rx.Var.__post_init__` which is trying to assign to `self._var_name` and `self._var_data`, but this does not work for immutable instances.

Instead we can change the code to call `__init__` again with the updated values, and this should be _fine_ in nearly every case. It sort of breaks immutability, but if we consider `__post_init__` to be just an extension of `__init__`, then it makes sense.

```diff
diff --git a/reflex/vars.py b/reflex/vars.py
index ad7c223a..f55aa025 100644
--- a/reflex/vars.py
+++ b/reflex/vars.py
@@ -502,8 +502,10 @@ class Var:
         # Decode any inline Var markup and apply it to the instance
         _var_data, _var_name = _decode_var(self._var_name)
         if _var_data:
-            self._var_name = _var_name
-            self._var_data = VarData.merge(self._var_data, _var_data)
+            self.__init__(
+                _var_name=_var_name,
+                _var_data=VarData.merge(self._var_data, _var_data),
+            )
 
     def _replace(self, merge_var_data=None, **kwargs: Any) -> BaseVar:
         """"""Make a copy of this Var with updated fields.
```","2024-07-09T19:23:28Z",false,"DISMISSED"
"masenf","COLLABORATOR","","2024-07-10T21:26:25Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-07-10T23:15:24Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-03T18:46:39Z",false,"APPROVED"
"Alek99","MEMBER","","2024-07-03T00:23:21Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-11T18:18:58Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","Should the fill / stroke colors be consistent?","2024-07-14T23:00:42Z",false,"COMMENTED"
"Alek99","MEMBER","","2024-07-15T00:30:24Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-07-15T18:00:51Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-07-15T18:11:11Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-07-03T11:56:29Z",false,"APPROVED"
"Alek99","MEMBER","","2024-07-02T20:28:52Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-07-02T20:56:38Z",false,"APPROVED"
"masenf","COLLABORATOR","needs an overridden `_replace` method that returns `ImmutableVar` instances.

it actually might make sense to override `create` as well to something like this

```python
@classmethod
def create(self, ...):
    return super().create(...)._replace()
```

That way we can create `ImmutableVar` instances in the same way as `Var` instances until more special-case behavior is added.","2024-07-02T18:55:05Z",false,"DISMISSED"
"adhami3310","MEMBER","","2024-07-02T19:07:29Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-07-02T20:16:41Z",false,"CHANGES_REQUESTED"
"masenf","COLLABORATOR","","2024-07-02T21:53:42Z",false,"CHANGES_REQUESTED"
"Lendemor","COLLABORATOR","","2024-07-03T17:04:02Z",false,"DISMISSED"
"masenf","COLLABORATOR","we can hold off on adding tests for now, because most of the API for `ImmutableVar` is coming from `Var` itself and won't represent the final usage of the API.

but in a near-future PR, we will want to make sure these changes are coming in with near-full test coverage, because it's much easier to add tests incrementally, rather than at the end.","2024-07-03T17:37:47Z",false,"DISMISSED"
"masenf","COLLABORATOR","","2024-07-03T18:22:57Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-07-03T13:16:47Z",false,"CHANGES_REQUESTED"
"tgberkeley","COLLABORATOR","","2024-07-03T16:08:28Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-07-03T17:14:43Z",false,"CHANGES_REQUESTED"
"masenf","COLLABORATOR","","2024-07-03T18:38:06Z",false,"DISMISSED"
"Lendemor","COLLABORATOR","","2024-07-03T22:23:00Z",false,"DISMISSED"
"Lendemor","COLLABORATOR","","2024-07-03T22:23:48Z",false,"DISMISSED"
"masenf","COLLABORATOR","","2024-07-03T22:28:20Z",false,"DISMISSED"
"Lendemor","COLLABORATOR","","2024-07-04T01:23:02Z",false,"DISMISSED"
"Lendemor","COLLABORATOR","","2024-07-04T01:25:10Z",false,"DISMISSED"
"Lendemor","COLLABORATOR","","2024-07-04T11:41:47Z",false,"APPROVED"
"masenf","COLLABORATOR","i think INFO is fine... if not we can adjust that in a future PR, since it was already at INFO currently","2024-07-02T19:58:52Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-07-03T15:34:09Z",false,"APPROVED"
"masenf","COLLABORATOR","Thanks for the fix","2024-07-01T17:17:34Z",false,"APPROVED"
"adhami3310","MEMBER","Sorry for sleeping on it 😅","2024-09-24T00:44:44Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","nice fix","2024-07-09T02:15:08Z",false,"APPROVED"
"Alek99","MEMBER","nice, glad we can switch fully to this","2024-06-29T06:24:57Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-29T15:48:26Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-28T19:48:21Z",false,"APPROVED"
"masenf","COLLABORATOR","awesome","2024-06-28T19:52:46Z",false,"APPROVED"
"masenf","COLLABORATOR","thanks for the fix. so confused about why this is hitting us now though... not sure what actually changed to cause these pyi mismatches. any idea?","2024-06-27T22:53:15Z",false,"APPROVED"
"ElijahAhianyo","COLLABORATOR","","2024-06-28T16:19:30Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-06-27T20:56:26Z",false,"COMMENTED"
"adhami3310","MEMBER","","2024-06-28T16:08:48Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-06-28T16:16:52Z",false,"COMMENTED"
"benedikt-bartscher","CONTRIBUTOR","","2024-06-28T16:24:47Z",false,"COMMENTED"
"masenf","COLLABORATOR","does this _actually_ work if the `Breakpoints` is inside a `Var`? for example in state:

```python
class S(rx.State):
    bps: rx.breakpoints.__self__ = rx.breakpoints(
        initial=""1"",
        xs=""2"",
        sm=""2"",
        md=""3"",
        lg=""4"",
        xl=""5"",
    )

def index():
    return rx.vstack(
        ""hello world"",
        ""foo"",
        ""bar"",
        ""baz"",
        spacing=S.bps,
    )
```

when i try it like that it kind of blows up

```console
  File ""/Users/masen/code/reflex-dev/reflex/reflex/components/component.py"", line 811, in create
    return cls(children=children, **props)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/masen/code/reflex-dev/reflex/reflex/components/component.py"", line 444, in __init__
    and not types._issubclass(passed_type, expected_type, value)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/masen/code/reflex-dev/reflex/reflex/utils/types.py"", line 392, in _issubclass
    return _breakpoints_satisfies_typing(cls_check, instance)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/masen/code/reflex-dev/reflex/reflex/utils/types.py"", line 352, in _breakpoints_satisfies_typing
    return any(
           ^^^^
  File ""/Users/masen/code/reflex-dev/reflex/reflex/utils/types.py"", line 353, in <genexpr>
    _breakpoints_satisfies_typing(type_to_check, instance)
  File ""/Users/masen/code/reflex-dev/reflex/reflex/utils/types.py"", line 346, in _breakpoints_satisfies_typing
    for value in instance.values():
                 ^^^^^^^^^^^^^^^
  File ""/Users/masen/code/reflex-dev/reflex/reflex/vars.py"", line 819, in __getattr__
    raise VarAttributeError(
reflex.utils.exceptions.VarAttributeError: The State var `state__s.bps` has no attribute 'values' or may have been annotated wrongly.
```

i think, at least initially, we need to ensure that the `Breakpoints` is handled at compile time (i.e. cannot be in a dynamic frontend Var), or we need to ignore the type checking if the `Breakpoints` is in a `Var`.

I tend to lean toward the former, because we definitely cannot support `Var[Breakpoint]` for the CSS props as it's written now, so we shouldn't introduce an inconsistency between the two.

My other question is about `Var` within an `rx.breakpoints` dict, the type checking seems to get bungled up on this, but since the style props have no type checking, it actually _does_ seem to work if the value comes from a `Var`","2024-06-28T16:58:38Z",false,"COMMENTED"
"adhami3310","MEMBER","","2024-06-28T17:04:04Z",false,"COMMENTED"
"masenf","COLLABORATOR","will take this for now, but i have a followup PR to clean up some of the generated .pyi files coming","2024-06-28T23:33:13Z",false,"APPROVED"
"masenf","COLLABORATOR","looks good to me. the unrelated pyi issue has since been [fixed in main](https://github.com/reflex-dev/reflex/commit/8eb834f81637e92a731478101f8ca5b2958849ab#diff-f2ebd25bc56912aa2cd97d5c4097a8e82ed739208bd780265d505e1c4249998b)","2024-06-27T21:19:32Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-06-28T17:08:15Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-28T17:42:12Z",false,"APPROVED"
"masenf","COLLABORATOR","thanks for the nice fix!","2024-06-27T23:03:30Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-27T15:43:53Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-28T00:00:50Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-29T01:02:32Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-26T20:01:38Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-27T16:58:22Z",false,"DISMISSED"
"masenf","COLLABORATOR","for consistency with the normal backend vars would it make sense to treat any @rx.var where the fget starts with an underscore as backend and not allow users to mark a non-underscore var as backend?

oops i accidentally merged your later PRs that introduced conflicts in this one","2024-06-28T19:51:35Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-06-29T00:01:02Z",false,"APPROVED"
"masenf","COLLABORATOR","pushed some updates","2024-07-03T20:32:48Z",false,"COMMENTED"
"benedikt-bartscher","CONTRIBUTOR","","2024-07-04T14:13:38Z",false,"COMMENTED"
"maximvlah","CONTRIBUTOR","","2024-07-04T15:39:43Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","","2024-07-05T14:55:41Z",false,"APPROVED"
"benedikt-bartscher","CONTRIBUTOR","","2024-07-06T23:25:10Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-08T19:16:37Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-26T14:33:39Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-26T16:34:30Z",false,"DISMISSED"
"adhami3310","MEMBER","","2024-06-26T16:36:54Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-06-26T16:45:11Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","Let's try to move the parameter into the `Style` class and I think this is good.","2024-06-26T16:56:42Z",false,"DISMISSED"
"picklelo","CONTRIBUTOR","","2024-06-26T17:00:10Z",false,"COMMENTED"
"adhami3310","MEMBER","","2024-06-26T17:25:38Z",false,"COMMENTED"
"adhami3310","MEMBER","","2024-06-26T17:40:25Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","Looks good to me!","2024-06-26T22:32:45Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-25T23:07:32Z",false,"APPROVED"
"masenf","COLLABORATOR","sweet hack!","2024-06-26T20:23:00Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-06-26T16:58:25Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-06-26T16:23:13Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-26T20:24:41Z",false,"APPROVED"
"masenf","COLLABORATOR","useful, thanks","2024-06-26T20:25:17Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-26T20:26:28Z",false,"DISMISSED"
"masenf","COLLABORATOR","","2024-06-29T15:49:59Z",false,"APPROVED"
"ElijahAhianyo","COLLABORATOR","","2024-06-25T17:50:57Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-25T00:52:50Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-24T23:53:59Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-24T23:54:50Z",false,"DISMISSED"
"Lendemor","COLLABORATOR","","2024-07-03T15:55:41Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-07-03T18:36:47Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-24T19:53:48Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-28T19:28:18Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-06-28T19:42:34Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-24T12:58:23Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-24T15:29:50Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-06-21T19:12:04Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","","2024-06-21T19:14:50Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-21T19:31:50Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","interesting, didn't know about bfcache","2024-06-21T04:56:49Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-21T12:44:41Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-21T16:28:19Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-24T13:55:58Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-06-20T21:07:16Z",false,"DISMISSED"
"picklelo","CONTRIBUTOR","","2024-06-20T21:17:32Z",false,"DISMISSED"
"Lendemor","COLLABORATOR","","2024-06-20T20:30:33Z",false,"DISMISSED"
"picklelo","CONTRIBUTOR","","2024-06-20T23:41:12Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-06-21T02:08:54Z",false,"DISMISSED"
"picklelo","CONTRIBUTOR","","2024-06-21T04:40:47Z",false,"APPROVED"
"masenf","COLLABORATOR","what is the purpose of the `lru_cache` here? seems these typer cli command functions will really only get called once per process invocation and neither seems computationally expensive. i must be missing something?","2024-06-20T16:54:47Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","","2024-06-21T16:17:29Z",false,"APPROVED"
"Alek99","MEMBER","","2024-06-20T21:12:31Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-19T17:17:16Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","","2024-06-21T12:59:55Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-21T16:00:45Z",false,"DISMISSED"
"picklelo","CONTRIBUTOR","Code looks good - just a request to remove this from the top-level namespace","2024-06-24T23:10:20Z",false,"DISMISSED"
"benedikt-bartscher","CONTRIBUTOR","","2024-06-25T11:13:23Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","","2024-06-25T13:27:40Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-06-20T19:03:00Z",false,"APPROVED"
"ElijahAhianyo","COLLABORATOR","Nice","2024-06-19T17:40:02Z",false,"APPROVED"
"ElijahAhianyo","COLLABORATOR","","2024-06-19T14:25:00Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","I think you need to `poetry lock` again for the tests","2024-06-25T01:26:29Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","","2024-06-19T00:25:17Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","Looks good - just need to run the pyi generator","2024-06-17T21:03:24Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","","2024-06-20T18:58:54Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-06-17T20:21:18Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-18T23:33:58Z",false,"DISMISSED"
"Lendemor","COLLABORATOR","","2024-06-18T23:36:22Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-06-18T23:47:49Z",false,"APPROVED"
"masenf","COLLABORATOR","looking into why the CI is buggin out","2024-06-14T21:24:38Z",false,"DISMISSED"
"masenf","COLLABORATOR","We decided that downpinning `fastapi < 0.111.0` (before it got extra deps), is the safest approach to solve our integration failure in `integration/test_event_chain.py::test_yield_state_update[click_yield_interim_value]` introduced by running with `uvloop` from fastapi 0.111.0.

[Private discussion regarding the pin](https://discord.com/channels/1029853095527727165/1082391228915646515/1252753274856276099) 🔒","2024-06-18T23:15:10Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-18T00:04:55Z",false,"APPROVED"
"ElijahAhianyo","COLLABORATOR","","2024-06-14T14:38:24Z",false,"DISMISSED"
"picklelo","CONTRIBUTOR","","2024-06-14T16:20:35Z",false,"DISMISSED"
"picklelo","CONTRIBUTOR","","2024-06-14T16:48:15Z",false,"DISMISSED"
"picklelo","CONTRIBUTOR","","2024-06-14T19:37:48Z",false,"APPROVED"
"masenf","COLLABORATOR","i like the direction here. will need a rebase after #3476 since the exception handling code has moved","2024-06-14T16:52:23Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","","2024-07-18T01:23:45Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","","2024-07-18T01:26:56Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","","2024-07-19T15:58:45Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","","2024-07-19T16:05:24Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","","2024-07-20T00:17:12Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","","2024-07-22T19:11:23Z",false,"COMMENTED"
"picklelo","CONTRIBUTOR","","2024-07-22T23:05:14Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-19T00:27:49Z",false,"APPROVED"
"Alek99","MEMBER","","2024-06-12T02:03:07Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-06-11T20:41:31Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-06-13T16:47:27Z",false,"APPROVED"
"masenf","COLLABORATOR","thanks for the contribution. i'll test it out further this week","2024-06-11T19:31:16Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","I've started testing it on my side.

No issue with the backend error handler, seems to work properly.

I've had issue triggering it for frontend error however, seems like not all errors are being caught?

The following code still produce a frontend error, but doesn't seems to send it to the backend.
ie `[Reflex Frontend Exception]` does not appear in that case.
```python
class MockCompo(rx.Component):
    tag = ""UnknownTag""

@rx.page()
def index():
    return rx.foreach([1, 2, 3], MockCompo.create)
```

Also tested with 
```python
@rx.page()
def index():
    return rx.script(console.log(foo))
```
In this case it also doesn't triggers.


Also tested with 
```python
@rx.page()
def index():
    return rx.button(""Test"", on_click=rx.call_script(""console.log(foo)""))
```
In this case it does trigger the frontend handler.


","2024-06-18T14:14:27Z",false,"CHANGES_REQUESTED"
"Lendemor","COLLABORATOR","","2024-06-18T18:49:25Z",false,"DISMISSED"
"masenf","COLLABORATOR","This seems to work fine in dev mode (although a frontend error triggers the handler twice for some reason).

But in prod mode, when i hit an unhandled frontend error, it does not fire the event...

```python
import reflex as rx


class State(rx.State):
    broken: bool = False


def index() -> rx.Component:
    return rx.container(
        rx.vstack(
            rx.cond(
                State.broken,
                rx.text(""Broken"", size=rx.Var.create(""x"", _var_is_local=False, _var_is_string=False)),
            ),
            rx.text(""Break the app? "", rx.switch(checked=State.broken, on_change=State.set_broken)),
            spacing=""5"",
            justify=""center"",
            min_height=""85vh"",
        ),
        rx.logo(),
    )


app = rx.App()
app.add_page(index)
```

Flipping the switch introduces a component with a rendering error.

In dev mode, flipping the switch prints the error to the terminal, browser console, and on screen.

In prod mode, flipping the switch redirects to a page that says ""Application error: a client-side exception has occurred (see the browser console for more information).""","2024-06-18T22:10:13Z",false,"COMMENTED"
"maximvlah","CONTRIBUTOR","","2024-06-20T16:07:48Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-06-20T17:28:46Z",false,"COMMENTED"
"maximvlah","CONTRIBUTOR","","2024-06-21T08:04:47Z",false,"COMMENTED"
"benedikt-bartscher","CONTRIBUTOR","@maximvlah what about exceptions in `reflex.app._process`?
See [Line 1162](https://github.com/reflex-dev/reflex/pull/3476/files#diff-622798b2adb684c2d3f4daaf378a629e5ffb111e651f381d6478d67dd1449085L1162)  

Do we want to combine exception handlers with `telemetry.send_error`? Maybe replace all occurrences of `telemetry.send_error` with the backend exception handler and let `telemetry.send_error` be part of the default exception handler?","2024-06-24T18:13:20Z",false,"CHANGES_REQUESTED"
"ElijahAhianyo","COLLABORATOR","","2024-06-13T15:28:20Z",false,"COMMENTED"
"ElijahAhianyo","COLLABORATOR","","2024-06-13T16:05:22Z",false,"COMMENTED"
"masenf","COLLABORATOR","Nice! My only suggestion is to make the `queueEventIfSocketExists` function `async` so it could be awaited like `queueEvents`.

Thanks for adding the test cases","2024-06-13T16:57:59Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-06-14T16:48:46Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-11T14:51:14Z",false,"CHANGES_REQUESTED"
"Lendemor","COLLABORATOR","","2024-06-14T14:08:48Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-11T19:36:12Z",false,"APPROVED"
"picklelo","CONTRIBUTOR","","2024-06-12T18:38:02Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-10T19:58:16Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-10T20:42:41Z",false,"APPROVED"
"Lendemor","COLLABORATOR","","2024-06-10T13:16:24Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-10T21:59:21Z",false,"APPROVED"
"masenf","COLLABORATOR","does this create a copy of the 600mb+ `node_modules` directory?","2024-06-10T17:41:38Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","","2024-06-10T17:44:57Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-06-13T17:37:18Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","","2024-06-13T23:32:54Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-06-14T00:17:51Z",false,"APPROVED"
"masenf","COLLABORATOR","","2024-06-10T17:26:44Z",false,"COMMENTED"
"Lendemor","COLLABORATOR","","2024-06-11T14:17:01Z",false,"COMMENTED"
"masenf","COLLABORATOR","","2024-06-11T20:31:45Z",false,"DISMISSED"
"picklelo","CONTRIBUTOR","Can we delete the `EventTriggers` class now?","2024-06-12T16:30:08Z",false,"DISMISSED"
"picklelo","CONTRIBUTOR","","2024-06-12T18:10:48Z",false,"APPROVED"
