"Josh-Cena","COLLABORATOR","","2022-04-03T13:34:53Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-04-03T13:51:00Z",false,"COMMENTED"
"seyoon20087","CONTRIBUTOR","","2022-04-03T13:55:24Z",false,"COMMENTED"
"seyoon20087","CONTRIBUTOR","","2022-04-03T13:56:30Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-04-03T13:56:48Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-04-03T13:58:07Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-04-03T14:12:27Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-04-03T14:18:12Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","The current behavior looks cool to me. I still somehow believe this can be factored out into a separate client module and not in the main component tree (since all it does is consuming the location and portaling to a DOM element), but I'll let @slorber take a look first. At least now we can be unblocked from #6732 ","2022-04-03T14:23:12Z",false,"APPROVED"
"lex111","CONTRIBUTOR","Perhaps we should move this component to the classic-theme area to make related message translatable?","2022-04-03T17:36:09Z",false,"COMMENTED"
"slorber","COLLABORATOR","Hey, looks like an interesting addition.

I don't know how route announcement is supposed to be implemented theoretically, can you explain, please? Particularly the thing about using a custom element, a portal, rAF...

I don't understand a few choices in this PR that looks weird to me, but maybe I'm wrong

The announcement label template should rather be translatable, and this does not really belong in core

Maybe this feature could be a route announcement plugin using a client module?
","2022-04-07T16:59:05Z",false,"CHANGES_REQUESTED"
"Josh-Cena","COLLABORATOR","","2022-04-30T03:05:55Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","@slorber @lex111 I've move the announcer implementation to theme-classic so we can translate it. Because the client module has just been fixed, I decided to go with a pure-DOM solution without wiring it to a theme component, so that we have a use-case of reading and manipulating DOM in client module. I doubt if anyone wants to swizzle the announcement anyways. I've kept the `Portal` core component for now, although we don't use it anymore, in case it's useful in the future. Tell me what you think.","2022-04-30T03:25:33Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-04-30T03:29:34Z",false,"COMMENTED"
"slorber","COLLABORATOR","thanks, LGTM 👍 ","2022-04-07T13:55:16Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","I have a feeling that you don't fully understand the implications behind ""Docusaurus authentication"", but anyways, spending more time on this would be worthwhile :)","2022-03-30T04:03:54Z",false,"CHANGES_REQUESTED"
"pizzaz93","NONE","","2022-03-30T21:13:47Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-31T04:15:11Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-04-06T16:37:03Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-04-06T16:41:05Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Thanks! See #7060 for our own effort to use it 👍","2022-03-29T14:49:33Z",false,"APPROVED"
"slorber","COLLABORATOR","","2022-04-06T16:17:37Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","I think we should simply introduce a new `type: ""html""` element, like `{ type: ""html"", value: ""<b>Supported package managers</b>"" }`, so that it's more in line with the sidebar item. It would be more inconsistent with footer items, but footer items don't have multiple types and aren't polymorphic anyways.

In addition, I don't think pure HTML top-level navbar items are useless, and could potentially make things more consistent (since we only forbid nested dropdowns, and HTML elements aren't dropdowns). WDYT?","2022-03-29T10:25:07Z",false,"COMMENTED"
"slorber","COLLABORATOR","LGTM 👍 

Nice dogfood idea

This looks a bit weird on mobile IMHO, maybe the items/separator should look more aligned?

<img width=""528"" alt=""image"" src=""https://user-images.githubusercontent.com/749374/162182000-2a6d87a3-82f3-4e53-b6d5-369ef9d33a5c.png"">
 ","2022-04-07T10:44:52Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Awesome, thanks!

It's certainly much less confusing :)","2022-03-29T01:30:24Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Great, thanks for noticing!","2022-03-29T01:22:58Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","","2022-03-29T10:19:01Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-29T10:19:43Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-29T10:20:20Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-03-29T19:58:47Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-03-29T19:59:44Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-29T23:42:21Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-30T02:27:29Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-03-30T06:18:24Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-30T06:24:17Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-03-30T06:33:03Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-30T07:41:14Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-04-07T00:54:29Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-04-07T11:10:15Z",false,"COMMENTED"
"slorber","COLLABORATOR","Looks interesting, willing to add this feature 👍 

Some implementation details worth reworking","2022-04-07T14:55:33Z",false,"CHANGES_REQUESTED"
"lex111","CONTRIBUTOR","","2022-04-07T20:39:13Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-04-08T12:41:04Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-04-08T14:42:50Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-04-08T14:45:04Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-04-08T14:59:34Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","Ready for re-review.","2022-04-20T14:40:26Z",false,"COMMENTED"
"slorber","COLLABORATOR","👍 

Fixed a minor edge case in https://github.com/facebook/docusaurus/pull/7036/commits/5a14be5432662c061c1b4ce67857e9435ba5a3de

Minor cleanups can probably be done, I think there's some unused CSS

Wonder if we could share more code between the 2 buttons, but that doesn't seem critical to merge","2022-04-21T10:42:36Z",false,"APPROVED"
"lex111","CONTRIBUTOR","","2022-04-22T09:45:41Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-04-22T09:45:56Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-04-22T12:26:21Z",false,"COMMENTED"
"slorber","COLLABORATOR","LGTM thanks 👍 

Will do the minor change and merge","2022-04-22T12:30:19Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thanks, great work!","2022-03-28T14:12:24Z",false,"APPROVED"
"lex111","CONTRIBUTOR","","2022-03-27T10:00:22Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","👍","2022-03-27T11:04:48Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thanks👍","2022-04-07T00:16:57Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","That's also what I figured need to happen 👍 We have too many class names on the `html` element, and `docs-wrapper`, `docs-doc-page`, `plugin-docs` seem exactly equivalent in all cases. It seems beneficial to at least have something that targets the wrapper element instead. Not sure if it goes against @slorber's intention though","2022-03-27T00:26:39Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-04-06T10:54:02Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-04-06T10:55:48Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-04-06T11:06:39Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Thanks!","2022-03-27T07:01:44Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thanks!","2022-03-26T14:11:34Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thanks!","2022-03-27T06:56:37Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","","2022-03-26T09:12:00Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Thanks!","2022-03-27T01:55:08Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","","2022-03-26T05:45:56Z",false,"COMMENTED"
"e-im","CONTRIBUTOR","","2022-03-26T05:58:03Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-26T05:59:57Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-26T06:13:38Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-03-26T22:38:24Z",false,"APPROVED"
"slorber","COLLABORATOR","That looks nice and also something I wanted to see added 👍 

Agree that CSS is not good enough in this case and having something available by default seems reasonable

I personally like this design (line highlighting, line hovering etc...): https://blog.maximeheckel.com/posts/advanced-animation-patterns-with-framer-motion/

<img width=""731"" alt=""image"" src=""https://user-images.githubusercontent.com/749374/161998271-9cbfd2da-6d15-4325-b65a-bccb0be81b37.png"">


Wonder if it works for live codeblocks? We should probably be consistent and make this available in both live/static code blocks?
","2022-04-06T14:31:05Z",false,"APPROVED"
"lex111","CONTRIBUTOR","","2022-04-06T18:18:53Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-04-06T18:20:05Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-04-07T00:46:52Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","<img width=""656"" alt=""image"" src=""https://user-images.githubusercontent.com/55398995/162186930-af10f3f2-affc-47fd-9066-cc1b5fc551c3.png"">
","2022-04-07T11:16:24Z",false,"CHANGES_REQUESTED"
"slorber","COLLABORATOR","","2022-04-07T13:10:02Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-04-07T13:13:10Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-04-09T15:38:46Z",false,"APPROVED"
"slorber","COLLABORATOR","great 👍 LGTM thanks","2022-04-13T12:42:27Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","1. Can we port the same font size to docs?
2. Do we need to shrink other titles as well, so they look consistent?","2022-03-26T01:02:56Z",false,"CHANGES_REQUESTED"
"slorber","COLLABORATOR","","2022-04-06T17:01:26Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thanks

That semicolon is automatically added by Prettier. I sometimes remember to prettier-ignore, other times can't be bothered😅","2022-03-25T15:59:01Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thanks!","2022-03-25T00:54:22Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","","2022-03-24T15:52:52Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Thanks!

I wish GitHub actions can eventually have lock files so we no longer have to do something like this.","2022-03-25T07:16:39Z",false,"APPROVED"
"slorber","COLLABORATOR","<img width=""726"" alt=""image"" src=""https://user-images.githubusercontent.com/749374/160084226-8086655e-4495-49d0-877c-bb17ec64fb85.png"">

I'm not really willing to make it less convenient for official Github actions, `@3` should be fine, very unlikely to cause any trouble (or the whole world will be in a very bad state) and is more convenient to maintain

Ok to pin sha on external actions 👍 please link to the pinned commit.","2022-03-25T08:36:25Z",false,"CHANGES_REQUESTED"
"naveensrinivasan","CONTRIBUTOR","","2022-03-27T03:55:52Z",false,"COMMENTED"
"slorber","COLLABORATOR","Thanks, we decided to move on and try this

Double-checked all SHAs, only one was incorrect","2022-04-13T16:23:49Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","","2022-03-24T06:54:20Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-24T06:56:06Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-24T09:50:49Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-24T09:53:01Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-24T09:53:33Z",false,"COMMENTED"
"slorber","COLLABORATOR","Added some comments","2022-03-24T09:53:41Z",false,"CHANGES_REQUESTED"
"Josh-Cena","COLLABORATOR","","2022-03-24T10:02:34Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-24T10:12:39Z",false,"COMMENTED"
"ApsarasX","CONTRIBUTOR","","2022-03-24T13:32:51Z",false,"COMMENTED"
"ApsarasX","CONTRIBUTOR","","2022-03-24T13:46:34Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-24T13:47:43Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-24T14:00:28Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Great, thanks!","2022-03-24T03:14:02Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thanks!","2022-03-24T01:18:51Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","","2022-03-24T03:58:18Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-24T03:59:46Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-03-24T06:34:27Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-24T06:36:19Z",false,"COMMENTED"
"slorber","COLLABORATOR","The mobile hydration layout change should rather be avoided

This is a quite significant UX change, wonder if we shouldn't poll our community about it?

Some sites might be annoyed by this change, particularly those that want to keep a larger theme toggle instead of a theme switch button (for example https://supabase.com/docs ?)

This is not so easy for users to revert to the old behavior too if they want that.

Wonder if we shouldn't have a broader redesign of the mobile theme design, including the API

For example maybe we should be able to set a smaller label for mobile? or having another array of navbar items dedicated for mobile? ","2022-03-24T10:33:09Z",false,"CHANGES_REQUESTED"
"Josh-Cena","COLLABORATOR","","2022-03-23T12:49:52Z",false,"COMMENTED"
"felipecrs","CONTRIBUTOR","","2022-03-23T12:57:51Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-23T13:01:54Z",false,"COMMENTED"
"felipecrs","CONTRIBUTOR","","2022-03-23T13:45:08Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-23T13:49:26Z",false,"COMMENTED"
"felipecrs","CONTRIBUTOR","","2022-03-23T13:50:00Z",false,"COMMENTED"
"felipecrs","CONTRIBUTOR","","2022-03-23T13:50:36Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Thanks, exactly what I wanted 👍","2022-03-23T14:36:50Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","I like this. I'm pretty sure @slorber will as well. Also related to #6717 

Would there be a11y regressions? Should we give titles to the SVGs like ""copy"" and ""copied"", or is the aria label for the button sufficient?","2022-03-22T23:38:48Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","","2022-03-23T08:21:51Z",false,"COMMENTED"
"slorber","COLLABORATOR","Thanks, that looks like a nice improvement 👍 

Added some change suggestions + anim issue reported by @Josh-Cena ","2022-03-23T18:28:08Z",false,"CHANGES_REQUESTED"
"lex111","CONTRIBUTOR","","2022-03-23T21:36:02Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-03-23T21:36:31Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-03-23T21:38:29Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Okay, right on time :D","2022-03-21T15:47:16Z",false,"APPROVED"
"slorber","COLLABORATOR","thanks 👍 

Requesting some minor changes","2022-03-24T10:09:30Z",false,"CHANGES_REQUESTED"
"slorber","COLLABORATOR","","2022-03-24T16:11:20Z",false,"CHANGES_REQUESTED"
"lex111","CONTRIBUTOR","","2022-03-24T17:29:26Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-03-24T17:29:56Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-25T09:48:09Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-25T09:51:07Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-25T09:55:19Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-25T09:56:25Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Thanks, great site!","2022-03-21T08:55:27Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Great, thanks!","2022-03-19T13:21:04Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","","2022-03-19T00:36:22Z",false,"COMMENTED"
"felipecrs","CONTRIBUTOR","","2022-03-20T17:25:50Z",false,"COMMENTED"
"felipecrs","CONTRIBUTOR","","2022-03-20T17:25:57Z",false,"COMMENTED"
"felipecrs","CONTRIBUTOR","","2022-03-20T17:35:39Z",false,"COMMENTED"
"felipecrs","CONTRIBUTOR","","2022-03-20T17:38:14Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-21T00:27:26Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Thanks, that looks great!","2022-03-21T00:28:57Z",false,"APPROVED"
"slorber","COLLABORATOR","","2022-03-23T11:08:40Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-23T11:10:43Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-23T11:13:06Z",false,"COMMENTED"
"felipecrs","CONTRIBUTOR","","2022-03-23T12:18:36Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-23T12:24:49Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-17T18:42:04Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","LGTM!","2022-03-18T02:26:57Z",false,"APPROVED"
"slorber","COLLABORATOR","thanks 👍 ","2022-03-18T09:37:55Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-18T09:42:41Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-18T09:43:26Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-03-17T10:57:06Z",false,"COMMENTED"
"slorber","COLLABORATOR","Before:

<img width=""400"" alt=""image"" src=""https://user-images.githubusercontent.com/749374/158802507-ef63addb-47d0-4d68-94f8-6832de928821.png"">

After:

<img width=""382"" alt=""image"" src=""https://user-images.githubusercontent.com/749374/158802540-fbe9b27f-97f0-40ea-8502-cba6c55420f4.png"">

I don't have a strong opinion on this, both look fine to me 👍 

Wonder if the icon size change was on purpose? Maybe it's a bit too small now?

---

Also wondering if the :hover effect on the breadcrumb item shouldn't be disabled if the category has no link?

cf: 

<img width=""394"" alt=""image"" src=""https://user-images.githubusercontent.com/749374/158802785-4cea61b3-26e8-48ab-8038-1b625af7f353.png"">

https://deploy-preview-6932--docusaurus-2.netlify.app/docs/migration/automated/","2022-03-17T11:51:30Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thanks!

When I implemented the button, I was largely unsure whether a button or a checkbox has better semantics. IMO a button is stateless (click,click,click) but a checkbox is stateful (checked/unchecked), so I eventually went for what we had before. But since we have aria label, I think it's actually better as a button 👍","2022-03-17T08:39:59Z",false,"APPROVED"
"slorber","COLLABORATOR","Thanks

I'm not skilled enough in a11y to tel if a button or checkbox is better so I trust you there

I'd like to refactor the props API before merging

---

Note I'd like to eventually allow this color mode switch to work without JS/hydration (not a very high priority though), and it might require a checkbox in the future, but it's not very important for now, just wanted to let you know ;)

https://twitter.com/sebastienlorber/status/1500872668727451651

","2022-03-17T11:20:28Z",false,"CHANGES_REQUESTED"
"lex111","CONTRIBUTOR","","2022-03-17T13:08:48Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-17T13:14:17Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-03-17T13:28:56Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-17T13:29:59Z",false,"COMMENTED"
"lex111","CONTRIBUTOR","","2022-03-17T14:44:39Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-18T10:21:20Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-18T11:47:20Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-18T11:56:31Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Great, thanks!

This part of the documentation is quite legacy and messy. I would probably improve it further in the future.","2022-03-16T23:48:59Z",false,"APPROVED"
"slorber","COLLABORATOR","👍 agree to do this but I think there's value ensuring retrocompatibility so that it doesn't break our plugin ecosystem

What about adding a dogfood plugin that loads some client modules using an absolute path for example? ","2022-03-16T12:16:53Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","","2022-03-16T12:30:42Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-16T12:47:02Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Beacons are lit. Thanks a lot!","2022-03-15T08:44:55Z",false,"APPROVED"
"slorber","COLLABORATOR","","2022-03-16T11:01:01Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-16T11:04:42Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Have you tested this with your screen reader?","2022-03-14T23:38:42Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thanks!","2022-03-14T00:43:34Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thanks","2022-03-13T03:50:50Z",false,"APPROVED"
"slorber","COLLABORATOR","","2022-03-11T13:52:00Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-11T13:53:11Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-11T10:47:00Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-11T10:49:06Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-11T10:49:23Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-11T10:49:42Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-11T00:41:24Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-11T11:01:38Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","The diff looks good to me! Wondering if this and its sisters should be marked as breaking changes since we changed the theme-common APIs?

Also, I think we can improve the swizzle CLI and ask the user to choose a subset of components (instead of always ejecting everything) in case of swizzling nested components?","2022-03-13T00:37:07Z",false,"CHANGES_REQUESTED"
"slorber","COLLABORATOR","","2022-03-16T15:27:44Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-16T15:32:08Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-16T15:34:40Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-16T15:53:21Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-17T07:20:50Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-17T07:22:01Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-18T14:35:57Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-11T00:37:57Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-11T10:06:18Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-11T10:48:28Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-11T10:59:33Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-11T11:01:22Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-11T11:51:19Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-11T11:53:47Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-11T12:08:32Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-11T12:29:03Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-11T13:54:21Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-16T11:49:05Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-10T09:16:21Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-10T09:23:48Z",false,"COMMENTED"
"slorber","COLLABORATOR","","2022-03-10T09:27:58Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","I think you are _far_ over-estimating the number of people who use GitHub codespaces. You are the first so far to report this problem either on GitHub or Discord. Therefore, I don't think it makes sense to put this in installation, which everyone has to read.

What about moving to the CLI documentation instead?","2022-03-09T14:20:27Z",false,"CHANGES_REQUESTED"
"slorber","COLLABORATOR","","2022-03-09T15:50:56Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Oh, I didn't realize we are using `0`! What if we just change `0` to `1`? Could that ensure stable sorting?","2022-03-08T23:05:32Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","I just re-parsed and understood where you are coming from 🤦‍♂️ Thanks a lot for catching that!","2022-03-09T01:40:06Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thank you!","2022-03-08T23:17:13Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thanks!","2022-03-08T04:33:47Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","","2022-03-06T13:21:06Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Thanks, that looks great!

But just confirming, this would still be parser error if we have incompatible syntax in `bin/index.js`, or if the user uses a super-old Node like v10 without ESM, right?","2022-03-06T13:22:02Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","","2022-03-06T13:24:29Z",false,"COMMENTED"
"taejs","CONTRIBUTOR","","2022-03-06T13:46:17Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-06T11:44:51Z",false,"COMMENTED"
"slorber","COLLABORATOR","LGTM 👍 thanks","2022-03-25T14:16:26Z",false,"APPROVED"
"slorber","COLLABORATOR","","2022-03-25T14:20:10Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-06T09:45:03Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-06T10:24:52Z",false,"COMMENTED"
"arifszn","CONTRIBUTOR","","2022-03-06T10:35:59Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-06T10:43:35Z",false,"COMMENTED"
"arifszn","CONTRIBUTOR","","2022-03-06T11:00:30Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-06T11:26:34Z",false,"COMMENTED"
"arifszn","CONTRIBUTOR","","2022-03-06T11:54:18Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Sure, thanks!","2022-03-08T05:41:20Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","Thanks!","2022-03-06T05:59:35Z",false,"APPROVED"
"Josh-Cena","COLLABORATOR","","2022-03-06T02:53:54Z",false,"COMMENTED"
"slorber","COLLABORATOR","What about using this base config? 
We'll stay very strict as options get added:
https://www.npmjs.com/package/@tsconfig/strictest

---

Honestly not fan of `noUncheckedIndexedAccess`, it's not an option a lot of projects turn on and these `!` everywhere only add noise


","2022-03-09T12:09:47Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-09T12:14:24Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-05T09:13:11Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","","2022-03-05T09:16:02Z",false,"COMMENTED"
"slorber","COLLABORATOR","Thanks 👍 ","2022-03-09T11:35:19Z",false,"COMMENTED"
"Josh-Cena","COLLABORATOR","Oops🤦‍♂️Thanks for the fix!","2022-03-05T06:53:57Z",false,"APPROVED"
"slorber","COLLABORATOR","I agree but at the same time it does not lead to the exact same result 😅 

- https://deploy-preview-6846--docusaurus-2.netlify.app/tests/docs
- https://docusaurus.io/tests/docs

<img width=""279"" alt=""image"" src=""https://user-images.githubusercontent.com/749374/157436344-0d5c38af-0aef-41b1-910c-cccc2aee06e0.png"">

<img width=""290"" alt=""image"" src=""https://user-images.githubusercontent.com/749374/157436377-56471a85-29d4-4797-96c5-cc4d8b27c05e.png"">


The footer looks fine, and we don't have preview tests for navbar link item.

Maybe it would be better to add a span consistently to the sidebar item?

","2022-03-09T11:50:58Z",false,"CHANGES_REQUESTED"
"Josh-Cena","COLLABORATOR","This makes sense! Will we port the same structure to `Navbar` and `Footer`?","2022-03-05T04:07:20Z",false,"APPROVED"
