"Calinou","MEMBER","","2024-09-17T13:00:22Z",false,"COMMENTED"
"Calinou","MEMBER","","2024-09-17T13:20:02Z",false,"COMMENTED"
"AThousandShips","MEMBER","Thank you for your contribution, however this isn't a valid change, the documentation doesn't support these values and is generated, so this will just be reset

Also the default value isn't mutable, `Vector3(0, 1, 0)` is a literal, not a variable ","2024-08-22T07:53:58Z",false,"CHANGES_REQUESTED"
"akien-mga","MEMBER","","2024-08-25T18:06:18Z",false,"COMMENTED"
"akien-mga","MEMBER","","2024-08-25T18:09:41Z",false,"COMMENTED"
"bruvzg","MEMBER","","2024-08-25T18:18:48Z",false,"COMMENTED"
"akien-mga","MEMBER","","2024-08-25T20:51:17Z",false,"APPROVED"
"Calinou","MEMBER","","2024-09-04T15:58:02Z",false,"CHANGES_REQUESTED"
"AThousandShips","MEMBER","","2024-09-04T15:59:29Z",false,"DISMISSED"
"Geometror","MEMBER","","2024-09-23T17:26:35Z",false,"COMMENTED"
"Calinou","MEMBER","","2024-10-01T14:09:41Z",false,"APPROVED"
"Faless","COLLABORATOR","","2024-10-01T15:11:29Z",false,"APPROVED"
"AThousandShips","MEMBER","","2024-10-01T15:12:17Z",false,"COMMENTED"
"dsnopek","CONTRIBUTOR","This change makes sense to me!

> For the case of Packed*Array [] Set in engine: The only value returned by `[]` is const so it can't be used for setting. I'm not sure if I should change this so I've left it as-is in this PR.

This is an interesting case. The current pattern in Godot is to use `vector.write[i] = x;` to make it very explicit when we're doing copy-on-write. Is this really needed? And, if so, perhaps we should be replicating this pattern in godot-cpp? I don't know we've been accidentally triggering CoW when getting items out of a packed array in godot-cpp?
","2024-08-22T20:26:38Z",false,"APPROVED"
"dsnopek","CONTRIBUTOR","Thanks, this change makes sense to me!

I tested it a bit on Quest 3 with the `Show When Tracked` property both on and off, and everything seemed to work sensibly.

(In my testing, I ended up discovering a crash fixed by this PR #95959)","2024-08-22T18:14:47Z",false,"APPROVED"
"m4gr3d","CONTRIBUTOR","","2024-08-22T18:46:50Z",false,"APPROVED"
"Calinou","MEMBER","Since there is a permission request involved, this should be documented in `doc/classes/InputEventMIDI.xml`'s class description. Something like this:

```
[b]Note:[/b] On the Web platform, using MIDI input requires a browser permission to be granted first. This permission request is performed when calling [method OS.open_midi_inputs]. MIDI input will not work until the user accepts the permission request.
```

I would copy the same note at the end of OS' `open_midi_inputs` description.

`doc/classes/OS.xml` should have its `open_midi_inputs` and `close_midi_inputs` method descriptions modified to mention Web platform support.

PS: It seems `OS.get_connected_midi_inputs()` will not work on the Web platform if I'm reading the code right. It might be worth documenting this explicitly in its description as well.","2024-08-22T01:29:33Z",false,"COMMENTED"
"ryanbraganza","NONE","","2024-08-22T01:38:36Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","The extra note is very good, particularly in line with what I would've written myself.","2024-08-22T14:00:53Z",false,"COMMENTED"
"ryanbraganza","NONE","","2024-08-22T19:30:21Z",false,"COMMENTED"
"adamscott","MEMBER","Good work! I have a few comments, but it's on the right track.","2024-08-23T15:05:25Z",false,"COMMENTED"
"AThousandShips","MEMBER","","2024-08-27T10:37:17Z",false,"COMMENTED"
"ryanbraganza","NONE","","2024-08-27T10:48:14Z",false,"COMMENTED"
"ryanbraganza","NONE","","2024-08-27T10:50:18Z",false,"COMMENTED"
"ryanbraganza","NONE","","2024-08-27T10:52:56Z",false,"COMMENTED"
"ryanbraganza","NONE","","2024-08-27T10:53:18Z",false,"COMMENTED"
"ryanbraganza","NONE","","2024-08-27T10:54:41Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","This is fine. In hindsight I should've added it in https://github.com/godotengine/godot/pull/68560 .

It could be nice to squash these commits, see [the Pull Request Workflow](https://docs.godotengine.org/en/stable/contributing/workflow/pr_workflow.html#the-interactive-rebase).","2024-08-22T12:12:36Z",false,"APPROVED"
"clayjohn","MEMBER","Looks good to me","2024-08-21T21:17:38Z",false,"APPROVED"
"bruvzg","MEMBER","","2024-08-21T21:27:42Z",false,"APPROVED"
"Calinou","MEMBER","","2024-08-21T19:51:41Z",false,"COMMENTED"
"clayjohn","MEMBER","","2024-08-21T20:08:52Z",false,"APPROVED"
"clayjohn","MEMBER","","2024-09-15T22:30:11Z",false,"APPROVED"
"Mickeon","CONTRIBUTOR","I am a bit doubtful on whether steps of `0.01` within the interval are necessary. Feels needlessly precise, personally. Perhaps there's a magical number that ensures all corresponding zoom values look good enough... Or `0.06`-ish, or `0.1`.","2024-08-22T14:35:25Z",false,"COMMENTED"
"Calinou","MEMBER","Tested locally, it works as expected. The new zoom sensitivity feels a lot nicer on the mouse wheel :slightly_smiling_face: 

Regarding the mouse wheel no longer going through integer values by default, I think it's not too much of an issue. You can still use keyboard shortcuts to quickly go to a zoom level preset (<kbd>1-5</kbd> and <kbd>Shift + 1-5</kbd>), along with holding <kbd>Alt</kbd> while using the mouse wheel to zoom through integer zoom levels only.","2024-08-23T00:38:09Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-08-26T21:02:35Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-26T22:00:15Z",false,"COMMENTED"
"larspet","CONTRIBUTOR","","2024-08-27T13:40:32Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-03T13:58:20Z",false,"COMMENTED"
"kitbdev","CONTRIBUTOR","","2024-09-03T15:08:37Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-03T15:13:17Z",false,"APPROVED"
"RedMser","CONTRIBUTOR","","2024-08-21T15:25:08Z",false,"COMMENTED"
"GustJc","CONTRIBUTOR","","2024-08-21T16:29:07Z",false,"COMMENTED"
"GustJc","CONTRIBUTOR","","2024-08-21T16:31:13Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-21T11:43:41Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-21T11:49:14Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-21T11:56:28Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-21T14:32:54Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-21T15:48:34Z",false,"APPROVED"
"geekley","NONE","","2024-08-27T00:32:16Z",false,"COMMENTED"
"SomeRanDev","CONTRIBUTOR","","2024-08-27T05:47:39Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-21T16:10:17Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-10-04T20:27:07Z",false,"APPROVED"
"Calinou","MEMBER","Tested locally, it works as expected. Great work :slightly_smiling_face: 

Using the MRP from https://github.com/godotengine/godot/issues/81556:

Before | After
-|-
![Before](https://github.com/user-attachments/assets/b92a3c50-4e6f-44a2-a14d-362a91891b3b) | ![After](https://github.com/user-attachments/assets/8308cec5-6b86-4b49-85d5-342739d1eab8)

","2024-08-21T22:01:38Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-09-01T13:53:30Z",false,"COMMENTED"
"akien-mga","MEMBER","","2024-09-01T13:54:15Z",false,"APPROVED"
"bruvzg","MEMBER","","2024-09-01T14:03:07Z",false,"COMMENTED"
"bruvzg","MEMBER","","2024-09-01T14:52:51Z",false,"COMMENTED"
"Calinou","MEMBER","","2024-08-22T00:17:28Z",false,"COMMENTED"
"jadoc","CONTRIBUTOR","","2024-08-22T05:08:14Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-22T12:54:34Z",false,"COMMENTED"
"jadoc","CONTRIBUTOR","","2024-08-23T02:41:35Z",false,"COMMENTED"
"jadoc","CONTRIBUTOR","","2024-08-23T02:46:31Z",false,"COMMENTED"
"AThousandShips","MEMBER","","2024-08-23T09:19:25Z",false,"COMMENTED"
"Calinou","MEMBER","","2024-08-24T23:21:47Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-09-06T08:38:29Z",false,"APPROVED"
"kleonc","MEMBER","","2024-08-21T08:56:39Z",false,"APPROVED"
"Calinou","MEMBER","This note should also be added to the GDScript code block just above, since Godot 4.2 and later supports `static var` in GDScript.","2024-08-21T01:18:05Z",false,"CHANGES_REQUESTED"
"Calinou","MEMBER","Tested locally (with one or several viewports visible at once), it works as expected.","2024-08-20T23:30:21Z",false,"APPROVED"
"ryevdokimov","CONTRIBUTOR","Good catch, code makes sense. ","2024-08-21T16:37:19Z",false,"APPROVED"
"TokageItLab","MEMBER","Same as https://github.com/godotengine/godot/pull/92642, this PR looks like the wrong place to fix.

The problem is that AudioStreamPolyphonic ignores the properties of AudioStreamPlayer, so the fix should be in the AudioStreamPolyphonic or AudioStreamPlayer class.","2024-08-20T17:34:01Z",false,"CHANGES_REQUESTED"
"bruvzg","MEMBER","","2024-08-20T17:02:43Z",false,"COMMENTED"
"akien-mga","MEMBER","","2024-08-25T20:05:06Z",false,"APPROVED"
"AThousandShips","MEMBER","","2024-08-20T11:57:10Z",false,"COMMENTED"
"AThousandShips","MEMBER","","2024-08-22T07:59:08Z",false,"APPROVED"
"Mickeon","CONTRIBUTOR","","2024-08-22T14:10:36Z",false,"APPROVED"
"kleonc","MEMBER","Fixes the issue.","2024-08-20T14:10:42Z",false,"APPROVED"
"bruvzg","MEMBER","","2024-08-20T10:05:17Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-08-20T09:45:51Z",false,"APPROVED"
"AThousandShips","MEMBER","","2024-08-20T10:18:22Z",false,"COMMENTED"
"akien-mga","MEMBER","","2024-08-20T09:02:39Z",false,"COMMENTED"
"bruvzg","MEMBER","","2024-08-20T09:08:32Z",false,"COMMENTED"
"Zireael07","CONTRIBUTOR","","2024-08-20T10:09:49Z",false,"COMMENTED"
"AThousandShips","MEMBER","","2024-08-20T10:16:00Z",false,"COMMENTED"
"Calinou","MEMBER","","2024-08-20T20:25:42Z",false,"COMMENTED"
"alvinhochun","CONTRIBUTOR","","2024-08-23T20:57:05Z",false,"COMMENTED"
"akien-mga","MEMBER","","2024-08-20T07:50:00Z",false,"APPROVED"
"KoBeWi","MEMBER","","2024-08-20T09:26:36Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-20T11:44:30Z",false,"COMMENTED"
"jadoc","CONTRIBUTOR","","2024-08-20T13:49:18Z",false,"COMMENTED"
"jadoc","CONTRIBUTOR","","2024-08-21T04:53:23Z",false,"COMMENTED"
"bruvzg","MEMBER","Seems OK, but it probably should have some threshold not just zero, like `&& mm->get_relative().length() > 5.0` (5 px distance is used for double-click detection on some platforms).","2024-08-21T08:16:39Z",false,"COMMENTED"
"bruvzg","MEMBER","","2024-08-22T13:39:45Z",false,"APPROVED"
"AThousandShips","MEMBER","","2024-08-22T14:49:12Z",false,"COMMENTED"
"dalexeev","MEMBER","","2024-08-20T05:49:19Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-20T10:30:11Z",false,"COMMENTED"
"akien-mga","MEMBER","","2024-08-20T06:52:28Z",false,"COMMENTED"
"dsnopek","CONTRIBUTOR","Yay, CI is passing now! These changes look good to me","2024-09-12T02:19:03Z",false,"APPROVED"
"AThousandShips","MEMBER","","2024-08-20T10:01:07Z",false,"COMMENTED"
"GustJc","CONTRIBUTOR","","2024-08-20T10:21:36Z",false,"COMMENTED"
"clayjohn","MEMBER","Good catch!","2024-08-20T02:24:24Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-08-20T06:59:11Z",false,"APPROVED"
"dsnopek","CONTRIBUTOR","Looks great to me!

I just tested on Quest 3, and the visibility checks seem to be working correctly.","2024-08-29T16:49:01Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-08-20T06:29:34Z",false,"APPROVED"
"fire","MEMBER","","2024-08-20T07:34:03Z",false,"APPROVED"
"Calinou","MEMBER","Tested locally, it works as expected.

**Testing project:** [test_pr_95828.zip](https://github.com/user-attachments/files/16682928/test_pr_95828.zip)

## Preview

*Bake quality is set to Ultra and denoising is disabled.*

### Standard lightmaps

#### Bicubic filter disabled

Before | After
-|-
![Screenshot_20240821_002229 png webp](https://github.com/user-attachments/assets/cad0bfb4-0de6-4232-a2ed-43f1c705ab7b) | ![Screenshot_20240821_001945 png webp](https://github.com/user-attachments/assets/ba9856c4-cc4b-4984-bd4c-5a93aaf0f513)

#### Bicubic filter enabled

Before | After
-|-
![Screenshot_20240821_002217 png webp](https://github.com/user-attachments/assets/69343244-ee60-4b15-adb6-a582dfa23c5e) | ![Screenshot_20240821_001934 png webp](https://github.com/user-attachments/assets/d942c65a-6011-4a99-83a8-04d0aa042ce4)

### Directional lightmaps

#### Bicubic filter disabled

Before | After
-|-
![Screenshot_20240821_004257 png webp](https://github.com/user-attachments/assets/f28fecda-952e-42b8-9ffb-6ff597eb98a4) | ![Screenshot_20240821_004040 png webp](https://github.com/user-attachments/assets/8673bbef-0b45-47ca-a3c7-f8ff50c443c3)

#### Bicubic filter enabled

Before | After
-|-
![Screenshot_20240821_004247 png webp](https://github.com/user-attachments/assets/a8dfc7af-5d5e-4dd7-b0b3-4d03a4135caa) | ![Screenshot_20240821_004030 png webp](https://github.com/user-attachments/assets/2e9952c7-89f6-4f62-b273-fa75b3366b19)","2024-08-20T22:46:02Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-08-20T08:51:23Z",false,"COMMENTED"
"Alex2782","CONTRIBUTOR","","2024-08-20T21:02:11Z",false,"COMMENTED"
"m4gr3d","CONTRIBUTOR","Added some feedback in https://github.com/godotengine/godot/pull/95827#issuecomment-2309016402","2024-08-25T22:21:37Z",false,"CHANGES_REQUESTED"
"KoBeWi","MEMBER","","2024-08-20T10:20:50Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-20T10:21:10Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-20T10:22:03Z",false,"COMMENTED"
"NicoCobb","NONE","","2024-08-20T20:27:13Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-10-08T13:30:14Z",false,"COMMENTED"
"NicoCobb","NONE","","2024-10-08T18:44:03Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-08-22T01:04:57Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-08-22T03:43:39Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-08-23T18:33:07Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-08-23T19:04:30Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","","2024-08-23T20:37:42Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","","2024-08-23T20:39:45Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","","2024-08-23T20:40:07Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","","2024-08-23T20:47:03Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-08-24T21:41:33Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-08-24T21:41:55Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-08-24T21:46:15Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-08-25T03:24:37Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","That seems to work very well, even on large project!! The loading and saving of the cache is quick and seems efficient. I did not encounter any thread problem on my side.","2024-08-26T22:30:37Z",false,"CHANGES_REQUESTED"
"anvilfolk","CONTRIBUTOR","","2024-08-28T20:28:28Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","","2024-08-28T22:24:21Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-08-30T18:10:36Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","","2024-08-30T20:22:50Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","","2024-08-30T20:25:14Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","","2024-08-30T20:34:18Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-09-06T01:28:51Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","","2024-09-13T13:28:59Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","","2024-09-13T13:37:42Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-09-17T19:26:02Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","","2024-09-20T00:22:19Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-09-20T01:32:02Z",false,"COMMENTED"
"Hilderin","CONTRIBUTOR","Great work!! This PR will solve a lot of questions/issues with the script documentation not present after restarting the editor.

The author and me were was not able to reproduce to issue where the documentation was not updated in some situations. Maybe someone else while testing can reproduce.","2024-09-20T13:24:57Z",false,"APPROVED"
"AThousandShips","MEMBER","","2024-09-23T15:25:25Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-23T17:57:10Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-23T18:31:36Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-23T19:36:58Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-23T19:38:40Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-23T19:43:16Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-23T19:44:14Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-09-23T19:52:55Z",false,"COMMENTED"
"huwpascoe","NONE","","2024-09-27T14:17:28Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-27T14:23:04Z",false,"COMMENTED"
"huwpascoe","NONE","","2024-09-27T14:31:36Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-27T14:33:23Z",false,"COMMENTED"
"huwpascoe","NONE","","2024-09-27T14:56:12Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-10-07T19:35:13Z",false,"COMMENTED"
"anvilfolk","CONTRIBUTOR","","2024-10-07T19:36:15Z",false,"COMMENTED"
"akien-mga","MEMBER","","2024-08-20T07:24:05Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-08-20T07:16:11Z",false,"COMMENTED"
"akien-mga","MEMBER","IMO this is worth a try now. IIRC we discussed doing this back when reviewing #91014, and opted to make it opt-in initially for 4.3, and consider making it default later. Later can be now :) and we have the whole 4.4 cycle to find whether this causes issues for some users and reconsider if need be.

Could be good to have some metrics on how this actually affects project size and playback latency and quality on a WAV heavy project.","2024-08-20T07:19:33Z",false,"APPROVED"
"Mickeon","CONTRIBUTOR","","2024-08-20T10:48:01Z",false,"COMMENTED"
"raulsntos","MEMBER","Tested and fixes the issue as expected. It also matches the GDScript implementation:

https://github.com/godotengine/godot/blob/f4d6aff64a89dfc1e296518a4f9cec2dd6638c36/modules/gdscript/gdscript_parser.cpp#L4096-L4104","2024-08-19T16:33:54Z",false,"APPROVED"
"AThousandShips","MEMBER","","2024-08-19T16:13:27Z",false,"COMMENTED"
"reduz","MEMBER","","2024-09-05T17:47:50Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-08-19T13:04:14Z",false,"APPROVED"
"Calinou","MEMBER","","2024-08-19T23:21:09Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-08-19T09:53:55Z",false,"APPROVED"
"AThousandShips","MEMBER","","2024-08-19T09:55:57Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-08-19T10:20:24Z",false,"APPROVED"
"kleonc","MEMBER","","2024-08-19T09:49:46Z",false,"APPROVED"
"raulsntos","MEMBER","","2024-08-19T20:41:09Z",false,"COMMENTED"
"clayjohn","MEMBER","","2024-08-20T03:47:11Z",false,"COMMENTED"
"clayjohn","MEMBER","","2024-08-20T03:50:32Z",false,"COMMENTED"
"aaronfranke","MEMBER","","2024-08-20T06:52:21Z",false,"COMMENTED"
"clayjohn","MEMBER","Looks good to me. I ran the AABB variants through Godbolt last night just to assure myself that the old code wasn't like that for some arcane optimization. 

I am not very skilled at reading the output, but it was clear that the number of instructions roughly matched what you would expect (the old version had way more instructions and memory moving around than the new version). ","2024-08-20T21:19:25Z",false,"APPROVED"
"KoBeWi","MEMBER","","2024-08-19T09:24:28Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-19T09:42:34Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-19T09:53:54Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-19T10:47:56Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-19T10:49:22Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-19T11:27:15Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-19T11:54:17Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-19T19:00:55Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-19T19:02:54Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-19T19:05:37Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-19T19:19:32Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-19T19:22:35Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-19T19:26:06Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-19T19:26:34Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-19T19:34:39Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-19T19:35:16Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-20T02:50:45Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-20T03:34:02Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-20T03:37:26Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-20T08:28:14Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-20T08:36:52Z",false,"APPROVED"
"timothyqiu","MEMBER","","2024-08-20T09:04:00Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-20T09:08:59Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-20T09:28:22Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-08-20T09:29:47Z",false,"COMMENTED"
"timothyqiu","MEMBER","","2024-08-20T09:35:56Z",false,"COMMENTED"
"AThousandShips","MEMBER","","2024-08-20T09:58:27Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-09-20T13:22:15Z",false,"COMMENTED"
"akien-mga","MEMBER","I read through the proposals and the PR discussion, it makes sense to me.

I haven't checked the implementation in depth nor tested but overall the exposed API seems pretty good.","2024-09-20T13:22:50Z",false,"APPROVED"
"timothyqiu","MEMBER","","2024-09-20T13:56:25Z",false,"COMMENTED"
"Geometror","MEMBER","To be honest, I wasn't sure about the separation of the StreamPeer and StreemPeerBuffer tests, but after looking into this a bit longer I now think it makes sense. Maybe adding a StreamPeerDummy/Mock would be the most correct way to test them apart, but I'd leave it up to you if you want to do that.

Either way, needs to be squashed into one commit.","2024-09-23T16:50:56Z",false,"COMMENTED"
"AThousandShips","MEMBER","","2024-09-23T16:53:22Z",false,"COMMENTED"
"Calinou","MEMBER","","2024-10-01T15:07:56Z",false,"APPROVED"
"AThousandShips","MEMBER","","2024-10-01T15:09:36Z",false,"APPROVED"
"AThousandShips","MEMBER","","2024-08-19T08:42:37Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-19T09:15:03Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-19T10:34:04Z",false,"COMMENTED"
"andrei-g99","CONTRIBUTOR","","2024-08-19T11:16:07Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","Looks good now. It would be nice to [squash your commits](https://docs.godotengine.org/en/stable/contributing/workflow/pr_workflow.html#the-interactive-rebase), although I feel like you have been using the online editor for these.","2024-08-28T07:35:10Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-08-19T12:16:51Z",false,"APPROVED"
"fire","MEMBER","","2024-08-19T05:22:35Z",false,"APPROVED"
"clayjohn","MEMBER","Makes sense. The output looks much better now","2024-08-20T04:39:54Z",false,"APPROVED"
"akien-mga","MEMBER","","2024-08-20T07:55:46Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-18T21:17:37Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-18T21:20:10Z",false,"COMMENTED"
"Calinou","MEMBER","","2024-08-18T21:12:20Z",false,"COMMENTED"
"clayjohn","MEMBER","","2024-08-20T04:35:05Z",false,"COMMENTED"
"tetrapod00","CONTRIBUTOR","","2024-08-20T04:46:20Z",false,"COMMENTED"
"clayjohn","MEMBER","","2024-09-11T18:09:29Z",false,"APPROVED"
"Mickeon","CONTRIBUTOR","Oh goodness me, that's so many unfilled descriptions. It hurts my soul.","2024-08-18T21:23:56Z",false,"APPROVED"
"fire","MEMBER","","2024-08-19T06:45:03Z",false,"COMMENTED"
"AThousandShips","MEMBER","","2024-08-19T08:27:54Z",false,"COMMENTED"
"dalexeev","MEMBER","","2024-08-18T19:39:33Z",false,"COMMENTED"
"AThousandShips","MEMBER","","2024-08-19T09:35:12Z",false,"COMMENTED"
"dalexeev","MEMBER","It would be nice to add `text_edit` checks before exposing the class. It's unlikely that anyone will call `get_line_syntax_highlighting()` directly, but still.

https://github.com/godotengine/godot/blob/7a4a6fbc039fefbccbb23a66285722ad20bf418a/modules/gdscript/editor/gdscript_highlighter.cpp#L96

https://github.com/godotengine/godot/blob/7a4a6fbc039fefbccbb23a66285722ad20bf418a/modules/gdscript/editor/gdscript_highlighter.cpp#L693","2024-08-19T11:50:28Z",false,"COMMENTED"
"dalexeev","MEMBER","","2024-08-19T13:47:40Z",false,"APPROVED"
"Calinou","MEMBER","","2024-08-18T19:50:15Z",false,"APPROVED"
"coppolaemilio","MEMBER","","2024-08-19T12:40:19Z",false,"APPROVED"
"Mickeon","CONTRIBUTOR","","2024-08-18T18:40:23Z",false,"COMMENTED"
"Calinou","MEMBER","","2024-08-18T16:53:35Z",false,"APPROVED"
"Mickeon","CONTRIBUTOR","","2024-08-18T16:58:20Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-12T13:42:58Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-12T13:43:16Z",false,"COMMENTED"
"KoBeWi","MEMBER","","2024-09-12T13:44:02Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-18T16:03:26Z",false,"COMMENTED"
"AThousandShips","MEMBER","","2024-08-18T16:25:41Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-18T16:25:57Z",false,"COMMENTED"
"fire","MEMBER","","2024-08-18T19:13:44Z",false,"APPROVED"
"clayjohn","MEMBER","Looks good. Its worth noting that full float textures will get converted to half float before compression. Later we can investigate if it is possible to compress full float textures directly to save on the conversion step","2024-08-19T22:23:31Z",false,"APPROVED"
"Calinou","MEMBER","The rationale makes sense to me. This helps make the class reference more compact.","2024-08-18T15:19:17Z",false,"APPROVED"
"akien-mga","MEMBER","I have no strong feeling either way, IMO it's fine to introduce examples with a heading of some sort, but I'm fine removing it. It does imply that we need to make sure the examples are so self-explanatory that they don't seem jarring coming in the middle of a description without introduction.

This should also be documented in https://docs.godotengine.org/en/stable/contributing/documentation/class_reference_primer.html if we go this route.","2024-08-20T07:35:22Z",false,"COMMENTED"
"AThousandShips","MEMBER","I agree with this change, while adding descriptions to these empty headers I think they don't add anything in themselves as code is formatted distinctly they don't add any discoverability IMO, to me they mainly make sense and help if they clarify ""this description is specific to the example""","2024-08-20T12:56:57Z",false,"APPROVED"
"raulsntos","MEMBER","Thanks for salvaging this PR.","2024-08-18T17:30:10Z",false,"COMMENTED"
"raulsntos","MEMBER","","2024-08-25T14:42:09Z",false,"COMMENTED"
"Mickeon","CONTRIBUTOR","","2024-08-25T18:25:11Z",false,"COMMENTED"
"tehKaiN","NONE","","2024-09-14T19:17:03Z",false,"COMMENTED"
"AThousandShips","MEMBER","","2024-09-15T08:00:09Z",false,"COMMENTED"
