"phofl","COLLABORATOR","","2023-05-15T16:49:57Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-15T17:18:06Z",false,"COMMENTED"
"Oreilles","NONE","","2023-05-15T18:31:00Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-15T19:58:20Z",false,"COMMENTED"
"Oreilles","NONE","","2023-05-15T20:06:24Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-15T20:17:33Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-16T16:37:48Z",false,"APPROVED"
"jrbourbeau","MEMBER","Nice -- thanks @mrocklin ","2023-05-15T15:57:49Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl -- one suggestion, but otherwise this looks good to go ","2023-05-15T19:26:18Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-15T19:48:43Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @phofl. Will merge after CI is done 👍 ","2023-05-15T19:59:18Z",false,"APPROVED"
"phofl","COLLABORATOR","","2023-05-15T20:00:03Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-15T20:00:18Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-05-15T20:00:52Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-15T08:22:07Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @j-bennet -- sorry, but it looks like @jacobtomlinson included this fix in https://github.com/dask/dask/pull/10286 already ","2023-05-15T16:22:36Z",false,"COMMENTED"
"hendrikmakait","MEMBER","Thanks, @j-bennet! I have one minor nit wrt. readability (take it or leave it).","2023-05-16T15:49:44Z",false,"APPROVED"
"hendrikmakait","MEMBER","Thanks, @j-bennet! I have one minor nit wrt. readability (take it or leave it).","2023-05-16T15:49:45Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","","2023-05-16T16:08:48Z",false,"COMMENTED"
"hendrikmakait","MEMBER","","2023-05-16T17:51:25Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Nice -- thanks @phofl. Just one small question, but otherwise this looks good ","2023-05-15T16:31:17Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-15T16:54:54Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-15T16:58:22Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-05-15T22:13:53Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","👍 ","2023-05-11T00:26:46Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks for the PR @Illviljan. What kind of performance speed up does this give us? Do you have a small example benchmark? ","2023-05-08T16:43:33Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @Illviljan -- would you mind updating this to extend `has_keyword` to accept an iterable instead of adding a new `has_keywords` helper as mentioned here https://github.com/dask/dask/pull/10269#discussion_r1187657005? 

Also, I'm still curious about this performance impact. It'd be (pleasantly) surprising to me if you're seeing performance improvements in practice with this change. ","2023-05-15T18:17:44Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @mrocklin, I agree about the image

Here's a screenshot for others

![Screenshot 2023-05-05 at 10 59 37 AM](https://user-images.githubusercontent.com/11656932/236508539-6c6dd498-ffa0-4b1d-abab-e28926d57efa.png)
","2023-05-05T16:00:18Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","","2023-05-05T16:02:20Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-05T16:11:56Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","👍 , but also test `upstream`.","2023-05-05T16:36:14Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","","2023-05-08T18:05:22Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-05-08T18:28:40Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @novdanody! This is in 

Also, I noticed this is your first code contribution to this repository. Welcome!","2023-05-04T18:18:07Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","","2023-05-05T19:05:40Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","👍 , + test `upstream`.","2023-05-05T19:05:52Z",false,"APPROVED"
"phofl","COLLABORATOR","","2023-05-08T08:31:59Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-08T18:04:51Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-05-17T01:52:50Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","This is nice. 👍 

+ test `upstream`","2023-05-05T19:36:21Z",false,"APPROVED"
"hendrikmakait","MEMBER","LGTM (even though I hate the fact that there's even a need for this).","2023-05-17T14:12:47Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","","2023-05-17T15:59:21Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks for following up here @phofl ","2023-05-04T14:44:16Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","","2023-05-05T19:56:53Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","Mostly 👍 , one small question.","2023-05-05T19:59:05Z",false,"APPROVED"
"phofl","COLLABORATOR","","2023-05-08T09:22:36Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-08T17:49:50Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-09T09:39:41Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","👍 

Nitpick: if the PR template checkboxes don't make sense to you, I would suggest to delete them from PR, rather than leave unchecked. I mean these:

```
- [ ] Closes #xxxx
- [ ] Tests added / passed
- [ ] Passes pre-commit run --all-files
```

In the list of PRs, unchecked boxes create the wrong impression that you're still working on it:

![image](https://github.com/dask/dask/assets/637013/300619f7-0a64-4fbf-9603-d54a94b8344a)","2023-05-09T15:48:24Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","Nice. Make sure to test `upstream` as well.","2023-05-05T19:32:20Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl. Just one small comment ","2023-05-05T20:25:15Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-08T08:45:46Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-05-17T01:51:42Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl -- one small suggestion ","2023-05-04T14:50:53Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-04T15:28:38Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @phofl ","2023-05-04T17:23:49Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl! 

@j-bennet do you have bandwidth to review? Looks like this is an alternative to https://github.com/dask/dask/pull/10255 ","2023-05-04T19:46:48Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","Upstream is green, LGTM. Thank you @phofl.","2023-05-04T19:56:44Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","","2023-05-05T19:23:20Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-05T19:24:03Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-05T19:26:53Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-05T19:28:08Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-05T19:29:42Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-05T19:30:26Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-05T19:30:56Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-05T19:45:52Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-05T19:49:12Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-08T08:56:23Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-08T08:56:36Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","👍 ","2023-05-08T17:31:03Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl! Confirmed these aren't being used anywhere else (we could always easily add back if needed).

I take it the dtypes these methods used to cover are going through a different code path now? ","2023-05-03T15:23:01Z",false,"APPROVED"
"hendrikmakait","MEMBER","LGTM, @phofl!","2023-05-05T16:16:59Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","","2023-05-05T19:17:53Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-05T19:22:20Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-05T19:40:07Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-05T19:41:02Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-05T19:49:44Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-05-17T01:55:48Z",false,"APPROVED"
"hendrikmakait","MEMBER","LGTM as long as we clean up tests in a follow-up. Thanks, @phofl!","2023-05-05T14:52:10Z",false,"APPROVED"
"phofl","COLLABORATOR","","2023-05-03T10:59:38Z",false,"APPROVED"
"rjzamora","MEMBER","I appreciate your attention on this @erayaslan !

This change may make sense, but I'd like to avoid unnecessary imports (if possible). Let me know if there is any reason we can't use a lock for this.

Regarding the `try`/`except` pattern: Please feel free to use the faster pattern, since it is probably considered more ""pythonic"" anyway.","2023-05-08T13:48:49Z",false,"APPROVED"
"erayaslan","CONTRIBUTOR","","2023-05-10T10:29:23Z",false,"COMMENTED"
"rjzamora","MEMBER","These changes LGTM. Thanks @erayaslan !

@pentschev - Any chance you have bandwidth to take a quick look as well?","2023-05-10T14:49:14Z",false,"APPROVED"
"pentschev","MEMBER","Changes make sense to me, I've left one minor comment regarding the tests, but otherwise looks good to me. Thanks @erayaslan and @rjzamora !","2023-05-10T15:01:51Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks for handling this @phofl. Overall looks good -- just left a couple of small suggestions ","2023-05-02T17:08:56Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-02T20:33:38Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-02T20:35:46Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @phofl! Just fixed a merge conflict + included a small fixup -- this looks good to go now 👍 Will merge when CI finishes ","2023-05-03T15:53:12Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl! ","2023-05-02T18:25:21Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-03T11:01:32Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @phofl -- this is in ","2023-05-03T15:26:39Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @j-bennet! 

","2023-05-01T20:33:42Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @j-bennet ","2023-05-01T21:06:00Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-01T21:43:11Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-01T21:45:01Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-01T21:49:20Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-01T22:03:30Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-05-01T22:15:16Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-01T22:21:27Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @j-bennet ","2023-05-02T00:51:56Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","👍 ","2023-04-28T19:07:59Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl -- will merge when CI is finished ","2023-04-30T18:57:25Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl. Is there an upstream `pandas` issue for this? Is `pandas` also removing `numeric_only=` from these methods, or something else? ","2023-04-28T18:59:47Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","Very nice.","2023-04-28T21:25:59Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","","2023-04-28T19:12:22Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-28T19:57:44Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-28T20:02:48Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-28T20:03:50Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-28T20:06:03Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-28T21:15:06Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-28T21:18:17Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-28T22:45:36Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-30T09:41:29Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-30T09:47:38Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-30T20:04:15Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-05-01T16:00:10Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-05-02T10:36:01Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","👍 ","2023-05-02T17:11:50Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl for the update and @j-bennet for reviewing ","2023-05-02T17:50:19Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","👍 ","2023-04-28T19:08:57Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @charlesbluca! ","2023-05-01T19:07:33Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @jacobtomlinson -- it looks like the docs build is failing due to some warnings ","2023-04-27T15:29:23Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @jacobtomlinson ","2023-04-27T21:44:51Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl ","2023-04-27T15:21:50Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","LGTM. I wonder what that magical number 400 is, in `sizeof_pandas_index`.","2023-04-28T19:10:52Z",false,"APPROVED"
"jrbourbeau","MEMBER","> I wonder what that magical number 400 is, in sizeof_pandas_index

From looking through https://github.com/dask/dask/pull/9776, where this was added, IIUC this is to account for the sizeof an empty `pd.Index` (we then add the sizeof the data here to get the full `sizeof` estimate). 

```python
In [1]: from dask.sizeof import sizeof

In [2]: import pandas as pd

In [3]: s = pd.Series([1, 2, 3], index=[4, 5, 6])

In [4]: s.index[:0]
Out[4]: Index([], dtype='int64')

In [5]: sizeof(s.index[:0])
Out[5]: 400
```

@crusaderky is that correct?

If that is the case (again, not totally sure) I'm curious why we're hardcoding `400` instead of computing `sizeof` on a corresponding empty index since there are cases where `400` isn't always the correct size

```python
In [21]: s = pd.Series([1, 2, 3])

In [22]: sizeof(s.index[:0])
Out[22]: 524
```

Maybe this is for performance reasons? ","2023-05-01T20:48:02Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-05-17T18:31:49Z",false,"APPROVED"
"phofl","COLLABORATOR","","2023-04-27T11:59:57Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","Why not, makes it a little more concise.","2023-04-26T16:53:12Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl. I left a couple of code location-related comments, but overall this looks good. ","2023-04-28T18:49:56Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-28T20:00:38Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-04-28T20:53:18Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-28T21:08:51Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-28T21:08:55Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Will merge once CI is finished ","2023-04-28T22:07:30Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","","2023-04-28T15:47:45Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-28T15:55:04Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-28T15:56:54Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-28T16:02:12Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-28T16:03:35Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-28T16:03:55Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-28T16:21:20Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-28T16:23:03Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-05-01T15:43:52Z",false,"APPROVED"
"hendrikmakait","MEMBER","Thanks, @fjetter!","2023-04-27T09:20:11Z",false,"APPROVED"
"milesgranger","CONTRIBUTOR","FWIW, looks good to me! :) ","2023-04-28T12:33:25Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","👍 ","2023-04-28T19:54:56Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl ","2023-04-30T17:12:14Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl! This file location is good 👍 Though is this actually testing what we want? I noticed this test passes when using `pandas=1.3` and `pandas=2.0` prior to https://github.com/dask/dask/pull/10221 being merged ","2023-04-26T17:38:34Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-05-19T15:55:08Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl. Overall this looks good -- left one non-blocking question ","2023-04-28T01:37:39Z",false,"APPROVED"
"phofl","COLLABORATOR","","2023-04-28T07:58:55Z",false,"COMMENTED"
"fjetter","MEMBER","","2023-04-25T15:54:29Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-25T15:59:18Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-25T15:59:25Z",false,"COMMENTED"
"fjetter","MEMBER","","2023-04-25T16:14:06Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl @fjetter. Is there some sort of test we could reasonably add for this? I could imagine someone through in the future rewriting things and, unintentionally, changing this subtle behavior. (I'm thinking less about this specific change, and more about if we end up making several similar updates)","2023-04-25T16:43:52Z",false,"COMMENTED"
"hendrikmakait","MEMBER","The code generally looks good to me, someone with more knowledge of this part of the codebase should have another look though.","2023-04-28T12:55:01Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-28T22:53:41Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-28T22:55:03Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-30T09:50:18Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-30T09:54:11Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @phofl for the updates here and @j-bennet for reviewing ","2023-04-30T16:57:47Z",false,"APPROVED"
"phofl","COLLABORATOR","","2023-04-30T21:58:38Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-30T21:59:16Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks for fixing @phofl ","2023-04-24T15:15:58Z",false,"COMMENTED"
"mrocklin","MEMBER","When to use meta/meta_nonempty is always hard.  Sometimes user code expects real data.  Of course sometimes it does bad things with that data.  Given the motivating issue it probably seems like the right choice to drop the fake values generally.","2023-04-24T08:46:01Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-24T08:51:19Z",false,"COMMENTED"
"mrocklin","MEMBER","","2023-04-24T08:58:11Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks for fixing @phofl! I've gone ahead and merged `main` to fix some unrelated test failures that have already been fixed. Also left one non-blocking question ","2023-04-24T16:11:12Z",false,"APPROVED"
"phofl","COLLABORATOR","","2023-04-24T16:12:47Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-24T16:13:10Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-24T16:13:11Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-24T16:14:17Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-04-24T16:22:03Z",false,"COMMENTED"
"crusaderky","COLLABORATOR","","2023-04-22T18:59:43Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks for digging in here and fixing @crusaderky! @rjzamora do you have bandwidth to review? ","2023-04-24T15:55:46Z",false,"COMMENTED"
"rjzamora","MEMBER","Thanks @crusaderky ! I can't say I feel completely comfortable with the way None is being used in `blockwise`/`from_array`.  However, your solution seems reasonable to me.","2023-05-09T18:31:50Z",false,"APPROVED"
"crusaderky","COLLABORATOR","","2023-05-10T18:38:39Z",false,"COMMENTED"
"crusaderky","COLLABORATOR","","2023-05-10T18:38:44Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @j-bennet

In the past I would have not been in favor of closing PRs, but today I'm fairly indifferent about it. I know folks like @fjetter (in the past) would have liked to see something like this.

cc @rjzamora @jacobtomlinson @charlesbluca for their thoughts too ","2023-04-21T15:09:20Z",false,"COMMENTED"
"jacobtomlinson","MEMBER","I'm generally -1 on this. 

I've tried stale automation like this in other projects like @opsdroid and experienced it myself as a contributor in other projects. It generally leaves folks feeling disappointed and unappreciated.

Having a human close an inactive PR is a way better experience than having an automation close it. Especially given that the config here means in theory someone could open a PR, nobody reviews it for 60 days and then a bot closes it without a human ever interacting with it. I've had that happen and it sucks.

The only time I think this is ok is if a PR has been given a review with a status of ""Request changes"" and then some period of time has passed without an update from the contributor. ","2023-04-21T16:18:30Z",false,"COMMENTED"
"charlesbluca","MEMBER","Wonder if a happy medium for now would be marking issues/PRs as stale but not closing them automatically? This would give us some time to gauge if the automated label/comment actually revives old issues/PRs in practice, and we could presumably update the workflow retroactively if we decide we do want to automatically close them moving forward.","2023-04-21T20:22:37Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-24T16:07:32Z",false,"COMMENTED"
"graingert","MEMBER","","2023-04-19T19:40:03Z",false,"APPROVED"
"eli-schwartz","NONE","","2023-10-26T01:32:52Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @graingert, this LGTM. Will merge after CI is finished ","2023-04-19T15:38:27Z",false,"APPROVED"
"jrbourbeau","MEMBER","Woo -- thanks @graingert! ","2023-04-19T15:39:45Z",false,"APPROVED"
"jrbourbeau","MEMBER","","2023-04-18T01:02:23Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","LGTM.","2023-04-14T18:37:16Z",false,"APPROVED"
"jbrockmendel","NONE","","2023-04-14T21:05:12Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-14T21:06:08Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-04-18T01:09:29Z",false,"APPROVED"
"j-bennet","CONTRIBUTOR","","2023-04-24T17:25:32Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-24T17:29:10Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","👍 ","2023-04-24T18:19:00Z",false,"APPROVED"
"phofl","COLLABORATOR","","2023-04-25T17:03:31Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-25T17:03:34Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @phofl @j-bennet ","2023-04-28T01:59:43Z",false,"APPROVED"
"charlesbluca","MEMBER","Consolidating my thoughts in this PR since https://github.com/dask/distributed/pull/7775 roughly mirrors this","2023-04-14T03:25:19Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @charlesbluca

I've not seen many people ask for this. Usually if someone needs to use the `main` branch of `dask`, installing from source with `pip install git+https://github.com/dask/dask` works. My reading of the discussion in https://github.com/dask/dask/pull/10167 is that RAPIDS would find this slightly useful. My preference would be to hold off on this until more people ask for it, or go out and find more use cases there a nightly wheel would provide some positive impact. My concern is that this would only be useful to a small number of people and not really worth the associated maintenance cost. 

I wouldn't block us from publishing a nightly wheel, but would ask that someone (my guess is you?) commit to maintaining whatever infrastructure is added. Similar to what you're already doing for the nightly conda package (thank you for that). I'd also prefer hosting a nightly wheel alongside the nightly conda package in https://anaconda.org/dask (option 2 here https://github.com/dask/dask/pull/10167#issuecomment-1502667121). I've seen folks (myself included) use the release history on PyPI and wouldn't want to see it consist mostly of nightly releases. 

Also, feel free to include any extra context I may be missing. ","2023-04-14T17:23:26Z",false,"COMMENTED"
"vyasr","CONTRIBUTOR","","2023-04-14T17:31:59Z",false,"COMMENTED"
"vyasr","CONTRIBUTOR","","2023-04-14T17:34:10Z",false,"COMMENTED"
"vyasr","CONTRIBUTOR","","2023-04-14T17:34:48Z",false,"COMMENTED"
"charlesbluca","MEMBER","","2023-04-14T19:15:08Z",false,"COMMENTED"
"vyasr","CONTRIBUTOR","","2023-04-19T23:38:54Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-14T15:46:41Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @j-bennet! This is in","2023-04-14T16:28:53Z",false,"APPROVED"
"jrbourbeau","MEMBER","Nice LGTM once CI is passing ","2023-04-13T21:26:31Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Thanks @charlesbluca ","2023-04-14T00:44:09Z",false,"APPROVED"
"phofl","COLLABORATOR","","2023-04-14T15:48:27Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @erayaslan 

Minor comment, it seems a bit off that these are in a block quote

![Screenshot 2023-04-14 at 10 58 53 AM](https://user-images.githubusercontent.com/11656932/232095891-2a93c95d-677b-4fe9-af31-0e059033c02a.png)

Mind putting them in a note section instead? ","2023-04-14T16:00:24Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","👍 ","2023-04-21T07:58:11Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @erayaslan -- this is in ","2023-04-21T14:38:33Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl! This LGTM, I added the `upstream` label and merged `main` here to run against the nightly version of `pandas`. Will merge after CI is done ","2023-04-14T16:24:26Z",false,"APPROVED"
"jrbourbeau","MEMBER","Nice, thanks @phofl! Could leave a comment and/or link to a specific issue that lets us know when we can remove this pin? ","2023-04-13T15:28:48Z",false,"COMMENTED"
"jrbourbeau","MEMBER","Okay, sounds good. Let's keep the original issue opened so we can circle back to this version restriction. Thanks for fixing! ","2023-04-13T15:58:07Z",false,"APPROVED"
"phofl","COLLABORATOR","lgtm. I guess the actual documentation makes sense for users to see?","2023-04-24T17:30:32Z",false,"APPROVED"
"jrbourbeau","MEMBER","Nice -- thanks @j-bennet! ","2023-04-24T22:30:52Z",false,"APPROVED"
"phofl","COLLABORATOR","","2023-04-13T12:39:11Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-13T15:40:04Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-13T15:41:18Z",false,"COMMENTED"
"milesgranger","CONTRIBUTOR","Just a clarifying question, otherwise looks goodie to me! :+1: ","2023-04-25T06:57:05Z",false,"APPROVED"
"phofl","COLLABORATOR","","2023-04-25T08:04:28Z",false,"COMMENTED"
"rhshadrach","NONE","","2023-04-25T11:09:23Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-25T16:04:03Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-25T16:04:25Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-26T09:01:05Z",false,"APPROVED"
"hendrikmakait","MEMBER","Thanks, @j-bennet!","2023-05-02T07:43:22Z",false,"APPROVED"
"galipremsagar","CONTRIBUTOR","This PR fixes `dask-cudf` 👍 ","2023-04-13T16:34:16Z",false,"APPROVED"
"phofl","COLLABORATOR","looks good","2023-04-13T18:32:44Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @j-bennet ","2023-04-13T19:04:44Z",false,"APPROVED"
"jrbourbeau","MEMBER","Thanks @phofl 

xref https://github.com/pandas-dev/pandas/pull/52527","2023-04-12T17:10:28Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-12T17:11:38Z",false,"COMMENTED"
"phofl","COLLABORATOR","","2023-04-12T17:12:21Z",false,"COMMENTED"
"jrbourbeau","MEMBER","","2023-04-12T17:18:24Z",false,"COMMENTED"
"j-bennet","CONTRIBUTOR","","2023-04-13T20:10:47Z",false,"COMMENTED"
