"c-holtermann","CONTRIBUTOR","","2022-03-20T12:24:01Z",false,"COMMENTED"
"c-holtermann","CONTRIBUTOR","","2022-03-20T12:53:47Z",false,"COMMENTED"
"c-holtermann","CONTRIBUTOR","","2022-03-20T13:12:27Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-20T17:09:12Z",false,"COMMENTED"
"c-holtermann","CONTRIBUTOR","","2022-03-20T17:28:28Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-20T17:58:30Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-20T18:17:34Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-20T18:21:31Z",false,"COMMENTED"
"c-holtermann","CONTRIBUTOR","","2022-03-20T18:22:26Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-03-17T05:07:40Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-03-17T05:12:07Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-18T17:56:18Z",false,"COMMENTED"
"fellen","MEMBER","","2022-03-15T03:25:04Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-07T20:20:36Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-07T20:38:06Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-03-08T00:05:41Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-03-08T00:47:48Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-08T01:13:45Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-03-08T14:14:47Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-08T23:16:08Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-03-09T01:05:02Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-03-09T04:59:10Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-10T17:03:50Z",false,"COMMENTED"
"fellen","MEMBER","Please revert it or give me a good reason.","2022-02-27T02:18:08Z",false,"CHANGES_REQUESTED"
"jralls","MEMBER","Pending benchmark results.","2022-02-19T17:14:30Z",false,"CHANGES_REQUESTED"
"christopherlam","CONTRIBUTOR","","2022-02-20T04:44:23Z",false,"COMMENTED"
"jralls","MEMBER","","2022-02-20T16:53:55Z",false,"COMMENTED"
"jralls","MEMBER","","2022-02-22T17:12:12Z",false,"COMMENTED"
"fellen","MEMBER","","2022-02-18T11:53:59Z",false,"COMMENTED"
"CWehli","CONTRIBUTOR","","2022-02-18T15:47:17Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","Some comments. This is an interesting chart modification, and needs further testing. I've also seen div/0 errors but cannot debug this at this time.","2022-02-10T06:32:53Z",false,"CHANGES_REQUESTED"
"exxus","CONTRIBUTOR","","2022-02-10T12:03:28Z",false,"COMMENTED"
"exxus","CONTRIBUTOR","","2022-02-10T12:17:03Z",false,"COMMENTED"
"exxus","CONTRIBUTOR","","2022-02-10T12:30:37Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-02-10T14:37:50Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-02-10T14:38:50Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-02-10T14:43:36Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-02-11T02:40:34Z",false,"COMMENTED"
"exxus","CONTRIBUTOR","","2022-02-11T12:12:16Z",false,"COMMENTED"
"gjanssens","MEMBER","","2022-02-11T12:33:23Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","Final comments: I agree it is clever to show negative assets as a negative bar, it may not be strictly legitimate according to formal reporting. Many users are *extremely* sharp as far as accounting standards are concerned, and will ask questions. So, some documentation, including caveats on edge cases, and description how it handles negative amounts, will be crucial for users to understand its behaviour.","2022-02-11T14:26:53Z",false,"APPROVED"
"exxus","CONTRIBUTOR","","2022-02-15T10:40:07Z",false,"COMMENTED"
"fellen","MEMBER","","2022-01-30T23:00:54Z",false,"COMMENTED"
"yarons","CONTRIBUTOR","","2022-01-31T06:31:23Z",false,"COMMENTED"
"fellen","MEMBER","","2022-01-31T15:57:47Z",false,"COMMENTED"
"jralls","MEMBER","I agree with @christopherlam about the labels, but I don't see it as a big deal, they're all understandable. ","2022-03-08T01:25:08Z",false,"COMMENTED"
"gjanssens","MEMBER","I have no issues with this change. As far as I can see it has no side effects elsewhere in the code.

Update: so I have merged in in our maint branch. Thanks!","2022-01-17T20:24:23Z",false,"APPROVED"
"fellen","MEMBER","","2022-01-13T16:41:58Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-01-14T05:05:51Z",false,"COMMENTED"
"miklcct","NONE","","2022-01-14T06:39:10Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-14T16:50:26Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-14T16:54:43Z",false,"COMMENTED"
"jralls","MEMBER","Pretty good for a first foray into C++.

The main source of your early problems is not realizing the difference between passing by pointer, reference (a non-nullable pointer), and value. Returning values makes a copy of the return variable so assigning to it or one of its members doesn't change the value in the struct. The beauty of C++'s `&` and `auto` is that you need change only the return type of the accessor function and everything works as references with no copying.

Note that `auto&` works *only* when you're assigning from another variable, not from a function return.

Move semantics can be really complicated but the basic idea is that you're transferring the memory block owned by one variable to another variable instead of copying the contents from one to the other. After a move the donor variable's contents are undefined.

Skipping the GValue dance will hugely speed up KVP access. The example I provided could be made cleaner with some API work on QofInstance and KVP, but that's beyond the scope of this PR. ","2022-01-15T19:25:13Z",false,"CHANGES_REQUESTED"
"bhardwajs","CONTRIBUTOR","","2022-01-15T22:05:30Z",false,"COMMENTED"
"bhardwajs","CONTRIBUTOR","","2022-01-15T22:06:25Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-15T22:10:42Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-15T22:14:46Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-01-16T03:06:19Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-01-16T03:09:28Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-16T04:31:54Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-01-16T05:25:12Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-16T05:47:46Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-01-16T05:49:34Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-16T16:12:23Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-16T16:45:15Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-16T16:51:15Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-01-17T02:12:22Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-01-17T02:26:01Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-17T03:57:28Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-17T03:58:44Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-19T16:50:37Z",false,"CHANGES_REQUESTED"
"christopherlam","CONTRIBUTOR","","2022-01-20T00:38:27Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-20T00:43:24Z",false,"COMMENTED"
"jralls","MEMBER","Generally pretty good, just a couple of minor cleanups.","2022-02-28T20:53:24Z",false,"CHANGES_REQUESTED"
"christopherlam","CONTRIBUTOR","","2022-02-28T23:12:54Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-02-28T23:15:30Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-03-01T01:15:40Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-03-01T01:16:52Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-01T05:23:38Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-01T05:42:41Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-01T05:44:25Z",false,"APPROVED"
"christopherlam","CONTRIBUTOR","","2022-03-01T06:08:38Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-01T16:54:13Z",false,"COMMENTED"
"fellen","MEMBER","","2022-01-10T21:35:39Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2022-01-11T15:48:07Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2022-01-11T15:53:41Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-01-12T00:58:55Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2022-01-12T10:19:13Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-08T01:29:13Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-08T01:33:52Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-08T01:41:50Z",false,"COMMENTED"
"thereeroyz","NONE","","2023-03-28T07:38:18Z",false,"APPROVED"
"brianhsu","CONTRIBUTOR","","2023-05-10T10:32:17Z",false,"COMMENTED"
"fellen","MEMBER","","2023-08-24T19:38:28Z",false,"COMMENTED"
"fellen","MEMBER","","2022-01-04T17:16:30Z",false,"COMMENTED"
"fellen","MEMBER","","2022-01-04T20:50:52Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-04T21:10:27Z",false,"COMMENTED"
"fellen","MEMBER","Sorry, each time i see something else.","2022-01-05T13:22:21Z",false,"COMMENTED"
"fellen","MEMBER","Can we get a full sentence? English instead of Hackish, please.","2022-01-05T12:05:05Z",false,"COMMENTED"
"jralls","MEMBER","","2022-01-06T00:54:06Z",false,"COMMENTED"
"fellen","MEMBER","","2022-01-01T11:02:41Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-01-02T00:40:11Z",false,"COMMENTED"
"jralls","MEMBER","Looks fine to me.","2022-01-05T05:14:46Z",false,"APPROVED"
"fellen","MEMBER","","2021-12-29T12:33:15Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-12-28T00:07:32Z",false,"COMMENTED"
"jralls","MEMBER","","2021-12-28T19:35:26Z",false,"COMMENTED"
"jralls","MEMBER","Merge when ready.","2021-12-03T20:05:50Z",false,"APPROVED"
"jralls","MEMBER","","2021-12-04T17:13:04Z",false,"COMMENTED"
"jralls","MEMBER","","2022-05-22T17:07:16Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-05-22T22:28:44Z",false,"COMMENTED"
"jralls","MEMBER","","2022-05-23T02:49:27Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-05-23T03:17:52Z",false,"COMMENTED"
"gjanssens","MEMBER","","2022-05-23T17:47:48Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2022-05-24T02:54:23Z",false,"COMMENTED"
"jralls","MEMBER","","2022-06-13T16:33:49Z",false,"CHANGES_REQUESTED"
"christopherlam","CONTRIBUTOR","","2022-06-14T05:21:22Z",false,"COMMENTED"
"jralls","MEMBER","","2022-06-14T15:48:53Z",false,"COMMENTED"
"jralls","MEMBER","","2022-07-17T16:33:33Z",false,"COMMENTED"
"jralls","MEMBER","","2022-07-17T16:40:30Z",false,"APPROVED"
"jralls","MEMBER","","2021-11-21T18:04:45Z",false,"CHANGES_REQUESTED"
"fellen","MEMBER","","2021-11-21T22:04:55Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-21T22:10:07Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-21T22:16:41Z",false,"COMMENTED"
"bayerstefan76","CONTRIBUTOR","","2021-11-22T17:27:00Z",false,"COMMENTED"
"bayerstefan76","CONTRIBUTOR","","2021-11-22T17:30:35Z",false,"COMMENTED"
"bayerstefan76","CONTRIBUTOR","","2021-11-22T17:33:57Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-22T18:13:23Z",false,"COMMENTED"
"fellen","MEMBER","","2021-11-22T22:36:21Z",false,"COMMENTED"
"fellen","MEMBER","","2021-11-23T12:06:23Z",false,"COMMENTED"
"bayerstefan76","CONTRIBUTOR","","2021-11-23T17:43:40Z",false,"COMMENTED"
"fellen","MEMBER","","2021-11-30T22:29:40Z",false,"COMMENTED"
"jralls","MEMBER","","2021-12-03T20:30:34Z",false,"COMMENTED"
"jralls","MEMBER","","2021-12-03T20:31:55Z",false,"APPROVED"
"gjanssens","MEMBER","","2021-11-13T17:06:32Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-13T17:12:14Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-13T19:10:50Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T11:00:44Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T11:12:53Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T11:13:05Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T11:17:48Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T11:29:13Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T11:51:10Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T11:53:05Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T12:08:30Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T12:09:43Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T12:09:57Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2021-11-14T12:24:06Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2021-11-14T12:24:28Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2021-11-14T12:25:37Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T12:31:36Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T12:35:34Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T12:37:37Z",false,"COMMENTED"
"gjanssens","MEMBER","The full review will likely span several days. I'll add my comments as I go along...","2021-11-14T12:49:58Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T17:04:33Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T17:14:46Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T17:21:34Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-14T21:09:05Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T22:07:47Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T22:09:46Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T22:26:16Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T22:29:24Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T22:41:13Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T22:51:10Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T23:05:36Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T23:15:22Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T23:25:40Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T23:26:03Z",false,"COMMENTED"
"bhardwajs","CONTRIBUTOR","","2021-11-14T23:26:47Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T23:28:59Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T23:29:13Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T23:29:28Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-14T23:29:38Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2021-11-15T13:24:59Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-16T11:54:27Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T12:06:14Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T12:12:15Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T13:15:20Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T13:16:53Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T13:30:19Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T13:30:48Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T13:59:14Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T14:06:22Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T14:19:54Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T14:24:24Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T14:26:53Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T14:46:14Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T14:49:21Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T14:51:05Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T15:03:23Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T15:04:57Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T15:07:03Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T15:21:13Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T15:22:49Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T15:31:06Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T15:33:40Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T15:34:30Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T15:44:21Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T15:46:46Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-16T15:51:53Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T21:02:11Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T21:07:52Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T21:09:56Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T21:25:32Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T21:29:57Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T22:02:51Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T22:07:24Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T22:14:17Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T22:16:29Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T22:34:09Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T22:36:12Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T22:49:54Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-16T23:03:45Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-17T10:57:36Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-18T15:02:16Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-18T15:05:25Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-18T15:06:55Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-18T15:07:22Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-18T15:10:02Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-18T15:13:29Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-18T16:51:34Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-18T16:53:53Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-18T17:25:29Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-18T17:32:13Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2021-11-18T17:44:19Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-18T18:55:39Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-18T19:16:11Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-18T23:49:50Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-19T02:18:46Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-19T08:28:24Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-22T01:02:01Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-22T18:28:36Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-23T00:02:26Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-23T05:23:02Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-05T18:50:08Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2022-03-06T12:25:44Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-06T17:11:34Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-08T19:14:19Z",false,"CHANGES_REQUESTED"
"Bob-IT","CONTRIBUTOR","","2022-03-09T11:26:32Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2022-03-09T11:29:20Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2022-03-09T11:29:49Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-12T18:42:10Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-12T19:01:15Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2022-03-13T14:30:25Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-13T16:35:56Z",false,"COMMENTED"
"Bob-IT","CONTRIBUTOR","","2022-03-14T10:07:56Z",false,"COMMENTED"
"jralls","MEMBER","","2022-03-14T16:25:17Z",false,"APPROVED"
"jralls","MEMBER","","2021-11-01T19:38:01Z",false,"COMMENTED"
"fellen","MEMBER","","2021-10-29T17:32:50Z",false,"COMMENTED"
"pmraps","CONTRIBUTOR","","2021-10-30T16:51:34Z",false,"COMMENTED"
"pmraps","CONTRIBUTOR","","2021-10-30T17:29:21Z",false,"COMMENTED"
"fellen","MEMBER","","2021-10-30T20:04:16Z",false,"COMMENTED"
"fellen","MEMBER","","2021-11-01T01:47:17Z",false,"CHANGES_REQUESTED"
"fellen","MEMBER","","2021-11-04T23:49:05Z",false,"COMMENTED"
"jralls","MEMBER","","2021-10-25T16:14:55Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-10-26T01:10:08Z",false,"COMMENTED"
"jralls","MEMBER","","2021-10-27T23:23:58Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-10-28T02:08:13Z",false,"COMMENTED"
"jralls","MEMBER","","2021-10-28T03:07:43Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-01T02:54:35Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-01T02:55:40Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-02T14:10:28Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-02T14:30:03Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-02T14:48:02Z",false,"COMMENTED"
"gjanssens","MEMBER","","2021-11-02T14:53:37Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T21:35:17Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T21:48:38Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T21:49:52Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T21:52:16Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T22:05:47Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T22:11:21Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T22:36:40Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T22:37:43Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T22:57:51Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T22:59:08Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T23:08:33Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-03T23:19:11Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-03T23:19:51Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T23:30:32Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T23:35:51Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-03T23:40:01Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-03T23:50:41Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-05T03:22:43Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-05T03:42:27Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-06T00:46:26Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-06T03:17:24Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-06T03:38:13Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-06T12:21:08Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-08T17:23:15Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-11-09T01:43:58Z",false,"COMMENTED"
"jralls","MEMBER","","2021-11-09T05:33:22Z",false,"COMMENTED"
"jralls","MEMBER","> To do that, we insert transactions one by one into a list, making sure we have not already inserted one that has the same date, and the same absolute amount. 

Too naive, because it's quite possible to have multiple transactions that are identical except for FITID. One example is a visit to the Apple Music store where one might buy several tunes or videos, each of which will appear as a separate line item with the same date, description, and price in the credit card account.

If you pass transactions with more than one target account to the matcher how do you handle reconciliation when there's a balance provided?","2021-10-13T17:27:40Z",false,"CHANGES_REQUESTED"
"jeanlaroche","CONTRIBUTOR","","2021-10-13T17:31:47Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-10-14T06:29:56Z",false,"COMMENTED"
"jeanlaroche","CONTRIBUTOR","","2021-10-14T15:49:51Z",false,"COMMENTED"
"jralls","MEMBER","","2021-10-14T17:48:33Z",false,"COMMENTED"
"jeanlaroche","CONTRIBUTOR","","2021-10-14T18:28:34Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-10-15T00:31:11Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-10-15T01:16:30Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-10-15T08:34:20Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-10-15T13:09:10Z",false,"COMMENTED"
"jeanlaroche","CONTRIBUTOR","","2021-10-15T15:47:13Z",false,"COMMENTED"
"jralls","MEMBER","","2021-10-15T19:11:26Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-10-16T02:39:47Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-10-16T08:49:03Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-10-16T16:37:48Z",false,"COMMENTED"
"jeanlaroche","CONTRIBUTOR","","2021-10-17T03:58:06Z",false,"COMMENTED"
"jeanlaroche","CONTRIBUTOR","","2021-10-18T00:42:44Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-10-18T03:55:19Z",false,"COMMENTED"
"jeanlaroche","CONTRIBUTOR","","2021-10-18T15:46:07Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","","2021-10-18T17:19:47Z",false,"COMMENTED"
"jralls","MEMBER","","2021-10-18T18:10:10Z",false,"COMMENTED"
"christopherlam","CONTRIBUTOR","One last thing I've noticed while testing ofx imports... while `Cancel` is handled appropriately (i.e. we're not ready to import ofx), ESC wasn't being handled well and was leaving the register rather dirty with dangling splits everywhere. This may require @Bob-IT expertise though.","2021-10-21T01:28:30Z",false,"CHANGES_REQUESTED"
"jralls","MEMBER","","2021-10-21T02:40:52Z",false,"COMMENTED"
"jeanlaroche","CONTRIBUTOR","","2021-10-24T21:35:55Z",false,"COMMENTED"
"jralls","MEMBER","","2021-12-03T21:32:12Z",false,"APPROVED"
